"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39673640516151,3.49351486097975
"2",0.4,3.3774495555488,3.47489217840167
"3",0.6,3.36050328764848,3.45852656181031
"4",0.8,3.34589760146058,3.44441801120554
"5",1,3.33363249698507,3.43256652658746
"6",1.2,3.32370797422197,3.42297210795604
"7",1.4,3.31612403317126,3.41563475531136
"8",1.6,3.31088067383298,3.41055446865319
"9",1.8,3.30797789620708,3.40773124798178
"10",2,3.3074157002936,3.40716509329707
"11",2.2,3.30919408609251,3.40885600459902
"12",2.4,3.31331305360382,3.4128039818876
"13",2.6,3.31977260282755,3.41900902516292
"14",2.8,3.32857273376367,3.4274711344248
"15",3,3.3397134464122,3.43819030967342
"16",3.2,3.35319474077313,3.45116655090871
"17",3.4,3.36901661684647,3.4663998581306
"18",3.6,3.3871790746322,3.48389023133924
"19",3.8,3.40768211413035,3.50363767053444
"20",4,3.43052573534089,3.5256421757164
"21",4.2,3.45570993826384,3.54990374688508
"22",4.4,3.4832347228992,3.57642238404033
"23",4.6,3.51310008924694,3.60519808718222
"24",4.8,3.5453060373071,3.63623085631084
"25",5,3.57985256707967,3.66952069142611
"26",5.2,3.61673967856463,3.70506759252811
"27",5.4,3.655967371762,3.7428715596166
"28",5.6,3.69753564667177,3.782932592692
"29",5.8,3.74144450329394,3.82525069175393
"30",6,3.78769394162853,3.86982585680257
