"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37756396807841,3.64910186687989
"2",0.4,3.35051784735638,3.61580795424926
"3",0.6,3.32670981095337,3.5858892658132
"4",0.8,3.30613985886939,3.55934580157192
"5",1,3.28880799110445,3.53617756152531
"6",1.2,3.27471420765854,3.51638454567335
"7",1.4,3.26385850853166,3.49996675401608
"8",1.6,3.25624089372381,3.48692418655352
"9",1.8,3.25186136323499,3.47725684328565
"10",2,3.25071991706519,3.47096472421251
"11",2.2,3.25281655521444,3.46804782933397
"12",2.4,3.25815127768271,3.46850615865017
"13",2.6,3.26672408447001,3.47233971216105
"14",2.8,3.27853497557634,3.47954848986665
"15",3,3.29358395100171,3.49013249176688
"16",3.2,3.3118710107461,3.50409171786183
"17",3.4,3.33339615480953,3.52142616815145
"18",3.6,3.35815938319199,3.54213584263577
"19",3.8,3.38616069589347,3.56622074131477
"20",4,3.41740009291399,3.5936808641885
"21",4.2,3.45187757425353,3.62451621125686
"22",4.4,3.48959313991212,3.65872678251993
"23",4.6,3.53054678988972,3.69631257797768
"24",4.8,3.57473852418636,3.73727359763015
"25",5,3.62216834280203,3.7816098414773
"26",5.2,3.67283624573674,3.82932130951915
"27",5.4,3.72674223299048,3.88040800175566
"28",5.6,3.78388630456323,3.93486991818686
"29",5.8,3.84426846045502,3.99270705881277
"30",6,3.90788870066585,4.05391942363335
