"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45582584457676,3.41844578611614
"2",0.4,3.43413061093888,3.39177771748101
"3",0.6,3.41491949459687,3.36767791027723
"4",0.8,3.39819249555072,3.34614636450469
"5",1,3.38394961380042,3.32718308016352
"6",1.2,3.37219084934599,3.31078805725348
"7",1.4,3.36291620218742,3.29696129577481
"8",1.6,3.35612567232471,3.28570279572738
"9",1.8,3.35181925975787,3.27701255711127
"10",2,3.34999696448688,3.27089057992639
"11",2.2,3.35065878651176,3.26733686417276
"12",2.4,3.3538047258325,3.2663514098505
"13",2.6,3.35943478244909,3.2679342169595
"14",2.8,3.36754895636155,3.27208528549977
"15",3,3.37814724756988,3.27880461547128
"16",3.2,3.39122965607406,3.28809220687409
"17",3.4,3.40679618187411,3.29994805970818
"18",3.6,3.42484682497001,3.31437217397355
"19",3.8,3.44538158536178,3.33136454967019
"20",4,3.46840046304941,3.35092518679816
"21",4.2,3.4939034580329,3.37305408535734
"22",4.4,3.52189057031226,3.39775124534785
"23",4.6,3.55236179988748,3.42501666676952
"24",4.8,3.58531714675855,3.45485034962256
"25",5,3.62075661092548,3.48725229390696
"26",5.2,3.6586801923883,3.52222249962251
"27",5.4,3.69908789114695,3.55976096676936
"28",5.6,3.74197970720148,3.59986769534753
"29",5.8,3.78735564055186,3.64254268535701
"30",6,3.83521569119812,3.68778593679768
