"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47795266955527,3.4415029569485
"2",0.4,3.4554829772577,3.41973192157686
"3",0.6,3.43539696779276,3.40035409627879
"4",0.8,3.41769464116048,3.38336948105444
"5",1,3.40237599736083,3.36877807590363
"6",1.2,3.38944103639381,3.35657988082655
"7",1.4,3.37888975825947,3.34677489582309
"8",1.6,3.37072216295774,3.33936312089324
"9",1.8,3.36493825048866,3.33434455603706
"10",2,3.36153802085222,3.33171920125453
"11",2.2,3.36052147404843,3.33148705654561
"12",2.4,3.36188861007728,3.33364812191032
"13",2.6,3.36563942893876,3.33820239734873
"14",2.8,3.3717739306329,3.34514988286072
"15",3,3.38029211515967,3.35449057844636
"16",3.2,3.39119398251908,3.36622448410562
"17",3.4,3.40447953271114,3.3803515998386
"18",3.6,3.42014876573583,3.39687192564513
"19",3.8,3.43820168159318,3.41578546152538
"20",4,3.45863828028315,3.43709220747916
"21",4.2,3.48145856180578,3.46079216350663
"22",4.4,3.50666252616104,3.48688532960777
"23",4.6,3.53425017334895,3.5153717057826
"24",4.8,3.5642215033695,3.54625129203094
"25",5,3.5965765162227,3.57952408835294
"26",5.2,3.63131521190852,3.61519009474872
"27",5.4,3.668437590427,3.65324931121804
"28",5.6,3.70794365177811,3.693701737761
"29",5.8,3.74983339596187,3.73654737437759
"30",6,3.79410682297825,3.78178622106789
