"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36933983871024,3.39524553674073
"2",0.4,3.35031333595805,3.38081975182057
"3",0.6,3.33357771178114,3.36850080519507
"4",0.8,3.31913296617948,3.35828869686441
"5",1,3.30697909915311,3.3501834268285
"6",1.2,3.29711611070202,3.34418499508729
"7",1.4,3.28954400082621,3.34029340164094
"8",1.6,3.28426276952566,3.3385086464893
"9",1.8,3.2812724168004,3.33883072963237
"10",2,3.2805729426504,3.34125965107027
"11",2.2,3.28216434707568,3.34579541080275
"12",2.4,3.28604663007624,3.35243800883013
"13",2.6,3.29221979165207,3.36118744515221
"14",2.8,3.30068383180317,3.3720437197691
"15",3,3.31143875052955,3.38500683268075
"16",3.2,3.3244845478312,3.40007678388709
"17",3.4,3.33982122370814,3.41725357338824
"18",3.6,3.35744877816034,3.43653720118406
"19",3.8,3.3773672111878,3.4579276672747
"20",4,3.39957652279056,3.48142497166004
"21",4.2,3.42407671296859,3.50702911434015
"22",4.4,3.45086778172188,3.53474009531497
"23",4.6,3.47994972905046,3.5645579145846
"24",4.8,3.51132255495432,3.59648257214904
"25",5,3.54498625943345,3.63051406800818
"26",5.2,3.58094084248785,3.66665240216197
"27",5.4,3.61918630411754,3.70489757461075
"28",5.6,3.65972264432249,3.74524958535414
"29",5.8,3.7025498631027,3.78770843439228
"30",6,3.7476679604582,3.8322741217251
