"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33112702681071,3.01646704149642
"2",0.4,3.31112985916012,3.00220814404129
"3",0.6,3.29353731473655,2.99021228250085
"4",0.8,3.27834939353999,2.98047945687509
"5",1,3.26556609557045,2.97300966716399
"6",1.2,3.25518742082792,2.96780291336758
"7",1.4,3.2472133693124,2.96485919548578
"8",1.6,3.2416439410239,2.96417851351876
"9",1.8,3.23847913596242,2.96576086746643
"10",2,3.23771895412795,2.96960625732867
"11",2.2,3.2393633955205,2.97571468310565
"12",2.4,3.24341246014005,2.98408614479732
"13",2.6,3.24986614798664,2.99472064240367
"14",2.8,3.25872445906022,3.00761817592465
"15",3,3.26998739336084,3.02277874536035
"16",3.2,3.28365495088844,3.04020235071068
"17",3.4,3.29972713164308,3.05988899197574
"18",3.6,3.31820393562474,3.08183866915548
"19",3.8,3.33908536283341,3.10605138224989
"20",4,3.36237141326908,3.13252713125898
"21",4.2,3.38806208693178,3.16126591618273
"22",4.4,3.41615738382148,3.19226773702112
"23",4.6,3.44665730393821,3.2255325937743
"24",4.8,3.47956184728196,3.261060486442
"25",5,3.51487101385271,3.29885141502456
"26",5.2,3.55258480365049,3.33890537952166
"27",5.4,3.59270321667528,3.38122237993354
"28",5.6,3.63522625292708,3.42580241625999
"29",5.8,3.6801539124059,3.47264548850124
"30",6,3.72748619511173,3.52175159665708
