"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43666589502581,3.05381125309131
"2",0.4,3.39454097429875,2.99945852719169
"3",0.6,3.3569847865181,2.94967374193888
"4",0.8,3.32399733168386,2.90445689733296
"5",1,3.29557860979604,2.86380799337391
"6",1.2,3.27172862085463,2.82772703006173
"7",1.4,3.25244736485964,2.79621400739638
"8",1.6,3.23773484181106,2.76926892537792
"9",1.8,3.2275910517089,2.74689178400631
"10",2,3.22201599455315,2.72908258328153
"11",2.2,3.22100967034381,2.71584132320362
"12",2.4,3.2245720790809,2.70716800377261
"13",2.6,3.23270322076439,2.70306262498847
"14",2.8,3.2454030953943,2.70352518685114
"15",3,3.26267170297063,2.7085556893607
"16",3.2,3.28450904349337,2.71815413251709
"17",3.4,3.31091511696253,2.73232051632038
"18",3.6,3.3418899233781,2.7510548407705
"19",3.8,3.37743346274008,2.77435710586754
"20",4,3.41754573504849,2.80222731161142
"21",4.2,3.4622267403033,2.83466545800212
"22",4.4,3.51147647850453,2.87167154503968
"23",4.6,3.56529494965217,2.91324557272415
"24",4.8,3.62368215374623,2.95938754105543
"25",5,3.68663809078671,3.01009745003366
"26",5.2,3.7541627607736,3.06537529965863
"27",5.4,3.82625616370691,3.12522108993055
"28",5.6,3.90291829958662,3.18963482084923
"29",5.8,3.98414916841276,3.25861649241487
"30",6,4.06994877018531,3.33216610462738
