"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.48126731579147,3.81433854112794
"2",0.4,3.46097745078427,3.78553790888557
"3",0.6,3.44304756024302,3.75923240089182
"4",0.8,3.42747764416777,3.73542201714686
"5",1,3.41426770255845,3.71410675765055
"6",1.2,3.4034177354151,3.69528662240294
"7",1.4,3.39492774273775,3.67896161140398
"8",1.6,3.38879772452637,3.66513172465374
"9",1.8,3.38502768078095,3.65379696215224
"10",2,3.38361761150146,3.64495732389937
"11",2.2,3.384567516688,3.63861280989522
"12",2.4,3.38787739634046,3.63476342013974
"13",2.6,3.39354725045893,3.63340915463289
"14",2.8,3.40157707904334,3.63455001337479
"15",3,3.41196688209375,3.63818599636531
"16",3.2,3.42471665961011,3.64431710360456
"17",3.4,3.43982641159244,3.65294333509258
"18",3.6,3.45729613804074,3.66406469082917
"19",3.8,3.47712583895501,3.67768117081465
"20",4,3.49931551433526,3.69379277504858
"21",4.2,3.52386516418144,3.71239950353125
"22",4.4,3.55077478849362,3.73350135626263
"23",4.6,3.58004438727178,3.75709833324287
"24",4.8,3.61167396051589,3.78319043447154
"25",5,3.64566350822598,3.81177765994906
"26",5.2,3.68201303040203,3.84286000967523
"27",5.4,3.72072252704406,3.87643748365006
"28",5.6,3.76179199815205,3.91251008187365
"29",5.8,3.80522144372601,3.9510778043459
"30",6,3.85101086376594,3.99214065106688
