"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34641656744631,3.34191216793263
"2",0.4,3.32575711150654,3.3163470285145
"3",0.6,3.30747145440039,3.29325634679546
"4",0.8,3.29155959612787,3.27264012277526
"5",1,3.27802153668897,3.25449835645419
"6",1.2,3.2668572760837,3.23883104783193
"7",1.4,3.25806681431206,3.22563819690878
"8",1.6,3.25165015137406,3.2149198036845
"9",1.8,3.24760728726967,3.2066758681592
"10",2,3.24593822199893,3.2009063903329
"11",2.2,3.24664295556181,3.19761137020554
"12",2.4,3.2497214879583,3.19679080777727
"13",2.6,3.25517381918845,3.19844470304791
"14",2.8,3.26299994925218,3.20257305601747
"15",3,3.27319987814957,3.2091758666861
"16",3.2,3.2857736058806,3.21825313505367
"17",3.4,3.30072113244525,3.22980486112009
"18",3.6,3.31804245784352,3.24383104488568
"19",3.8,3.33773758207543,3.26033168635015
"20",4,3.35980650514095,3.27930678551368
"21",4.2,3.38424922704011,3.30075634237593
"22",4.4,3.4110657477729,3.32468035693737
"23",4.6,3.44025606733929,3.35107882919781
"24",4.8,3.47182018573935,3.37995175915722
"25",5,3.50575810297302,3.41129914681534
"26",5.2,3.54206981904031,3.4451209921727
"27",5.4,3.58075533394126,3.481417295229
"28",5.6,3.6218146476758,3.52018805598425
"29",5.8,3.66524776024398,3.56143327443845
"30",6,3.7110546716458,3.60515295059168
