"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29553894945132,2.96361808386244
"2",0.4,3.25955374216023,2.94326913554728
"3",0.6,3.22834983644613,2.9272912993657
"4",0.8,3.20192723230903,2.91568457531759
"5",1,3.18028592974893,2.90844896340304
"6",1.2,3.16342592876583,2.90558446362211
"7",1.4,3.15134722935974,2.90709107597458
"8",1.6,3.14404983153064,2.91296880046064
"9",1.8,3.14153373527855,2.92321763708025
"10",2,3.14379894060345,2.93783758583335
"11",2.2,3.15084544750536,2.95682864671995
"12",2.4,3.16267325598426,2.98019081974021
"13",2.6,3.17928236604016,3.00792410489388
"14",2.8,3.20067277767308,3.04002850218115
"15",3,3.22684449088298,3.0765040116019
"16",3.2,3.25779750566988,3.11735063315624
"17",3.4,3.2935318220338,3.16256836684409
"18",3.6,3.3340474399747,3.21215721266547
"19",3.8,3.37934435949261,3.26611717062037
"20",4,3.42942258058752,3.32444824070886
"21",4.2,3.48428210325943,3.38715042293079
"22",4.4,3.54392292750834,3.45422371728633
"23",4.6,3.60834505333425,3.52566812377532
"24",4.8,3.67754848073716,3.60148364239793
"25",5,3.75153320971707,3.68167027315399
"26",5.2,3.83029924027398,3.76622801604365
"27",5.4,3.91384657240789,3.85515687106684
"28",5.6,4.00217520611881,3.9484568382235
"29",5.8,4.09528514140671,4.04612791751374
"30",6,4.19317637827163,4.14817010893749
