"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32627729873133,3.07274461825487
"2",0.4,3.30715037183373,3.05994963603781
"3",0.6,3.29040503045193,3.04955479959386
"4",0.8,3.27604127458594,3.0415601089231
"5",1,3.26405910423575,3.03596556402542
"6",1.2,3.25445851940137,3.03277116490083
"7",1.4,3.2472395200828,3.03197691154929
"8",1.6,3.24240210628002,3.0335828039709
"9",1.8,3.23994627799307,3.03758884216559
"10",2,3.23987203522192,3.04399502613337
"11",2.2,3.24217937796658,3.05280135587431
"12",2.4,3.24686830622705,3.06400783138828
"13",2.6,3.25393882000331,3.07761445267538
"14",2.8,3.26339091929539,3.0936212197355
"15",3,3.27522460410328,3.11202813256884
"16",3.2,3.28943987442698,3.13283519117523
"17",3.4,3.30603673026648,3.15604239555468
"18",3.6,3.32501517162178,3.18164974570726
"19",3.8,3.3463751984929,3.209657241633
"20",4,3.37011681087981,3.24006488333171
"21",4.2,3.39624000878254,3.27287267080369
"22",4.4,3.4247447922011,3.30808060404868
"23",4.6,3.45563116113543,3.34568868306672
"24",4.8,3.48889911558558,3.38569690785789
"25",5,3.52454865555154,3.42810527842218
"26",5.2,3.56257978103331,3.4729137947596
"27",5.4,3.60299249203087,3.52012245687003
"28",5.6,3.64578678854427,3.56973126475356
"29",5.8,3.69096267057344,3.62174021841028
"30",6,3.73852013811844,3.67614931784014
