"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50124699202609,3.43498591648498
"2",0.4,3.47597324394207,3.42534728994399
"3",0.6,3.45396452117671,3.41978319161203
"4",0.8,3.43522082373001,3.41829362148927
"5",1,3.41974215160199,3.42087857957557
"6",1.2,3.40752850479262,3.42753806587083
"7",1.4,3.39857988330192,3.43827208037525
"8",1.6,3.39289628712991,3.45308062308892
"9",1.8,3.39047771627656,3.4719636940117
"10",2,3.39132417074187,3.49492129314343
"11",2.2,3.39543565052584,3.52195342048439
"12",2.4,3.40281215562848,3.5530600760345
"13",2.6,3.4134536860498,3.58824125979369
"14",2.8,3.42736024178978,3.62749697176183
"15",3,3.44453182284843,3.6708272119392
"16",3.2,3.46496842922576,3.71823198032578
"17",3.4,3.48867006092173,3.76971127692141
"18",3.6,3.51563671793638,3.825265101726
"19",3.8,3.5458684002697,3.88489345473998
"20",4,3.57936510792171,3.94859633596263
"21",4.2,3.61612684089236,4.01637374539493
"22",4.4,3.65615359918168,4.088225683036
"23",4.6,3.69944538278967,4.16415214888631
"24",4.8,3.74600219171632,4.2441531429455
"25",5,3.79582402596166,4.32822866521409
"26",5.2,3.84891088552564,4.41637871569164
"27",5.4,3.90526277040832,4.50860329437829
"28",5.6,3.96487968060963,4.60490240127408
"29",5.8,4.02776161612966,4.70527603637895
"30",6,4.09390857696831,4.80972419969312
