"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36507357692766,3.18101212972389
"2",0.4,3.34358562262394,3.15958736633516
"3",0.6,3.32456637068263,3.1403780231755
"4",0.8,3.30801582110372,3.12338410024476
"5",1,3.29393397388725,3.10860559754301
"6",1.2,3.28232082903317,3.09604251507033
"7",1.4,3.27317638654151,3.08569485282656
"8",1.6,3.26650064641226,3.07756261081176
"9",1.8,3.26229360864543,3.07164578902611
"10",2,3.260555273241,3.06794438746933
"11",2.2,3.26128564019898,3.0664584061415
"12",2.4,3.26448470951937,3.06718784504276
"13",2.6,3.27015248120219,3.07013270417298
"14",2.8,3.2782889552474,3.0752929835322
"15",3,3.28889413165504,3.08266868312044
"16",3.2,3.30196801042509,3.0922598029376
"17",3.4,3.31751059155754,3.10406634298379
"18",3.6,3.33552187505241,3.11808830325894
"19",3.8,3.35600186090969,3.13432568376318
"20",4,3.37895054912938,3.15277848449633
"21",4.2,3.40436793971148,3.1734467054585
"22",4.4,3.43225403265599,3.19633034664967
"23",4.6,3.46260882796291,3.22142940806976
"24",4.8,3.49543232563225,3.2487438897189
"25",5,3.530724525664,3.27827379159702
"26",5.2,3.56848542805816,3.31001911370419
"27",5.4,3.60871503281474,3.3439798560403
"28",5.6,3.65141333993373,3.38015601860536
"29",5.8,3.69658034941513,3.41854760139944
"30",6,3.74421606125893,3.45915460442256
