"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49276180139721,3.36685954315874
"2",0.4,3.46356015368077,3.33618509342116
"3",0.6,3.43770801435296,3.30888480957321
"4",0.8,3.41520538341377,3.28495869161483
"5",1,3.39605226086321,3.26440673954625
"6",1.2,3.38024864670127,3.2472289533672
"7",1.4,3.36779454092796,3.23342533307781
"8",1.6,3.35868994354329,3.22299587867801
"9",1.8,3.35293485454724,3.21594059016792
"10",2,3.3505292739398,3.21225946754759
"11",2.2,3.35147320172101,3.21195251081683
"12",2.4,3.35576663789083,3.21501971997573
"13",2.6,3.36340958244929,3.22146109502425
"14",2.8,3.37440203539637,3.23127663596244
"15",3,3.38874399673207,3.24446634279031
"16",3.2,3.40643546645641,3.26103021550779
"17",3.4,3.42747644456936,3.28096825411493
"18",3.6,3.45186693107095,3.30428045861169
"19",3.8,3.47960692596117,3.33096682899816
"20",4,3.51069642924001,3.36102736527432
"21",4.2,3.54513544090748,3.39446206744001
"22",4.4,3.58292396096357,3.43127093549548
"23",4.6,3.62406198940829,3.47145396944048
"24",4.8,3.66854952624164,3.51501116927519
"25",5,3.71638657146361,3.56194253499955
"26",5.2,3.76757312507422,3.61224806661351
"27",5.4,3.82210918707344,3.66592776411727
"28",5.6,3.87999475746129,3.72298162751054
"29",5.8,3.94122983623777,3.78340965679353
"30",6,4.00581442340288,3.84721185196608
