"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29627127978788,3.06697201603143
"2",0.4,3.27681363521446,3.05322714254178
"3",0.6,3.25972102282593,3.04162361062937
"4",0.8,3.24499344262226,3.03216142029416
"5",1,3.23263089460346,3.02484057153603
"6",1.2,3.22263337876951,3.01966106435533
"7",1.4,3.21500089512044,3.01662289875166
"8",1.6,3.20973344365622,3.01572607472532
"9",1.8,3.20683102437687,3.01697059227614
"10",2,3.20629363728238,3.02035645140418
"11",2.2,3.20812128237278,3.0258836521095
"12",2.4,3.21231395964801,3.03355219439199
"13",2.6,3.21887166910812,3.0433620782517
"14",2.8,3.22779441075309,3.05531330368859
"15",3,3.23908218458292,3.0694058707027
"16",3.2,3.25273499059763,3.08563977929412
"17",3.4,3.26875282879719,3.10401502946264
"18",3.6,3.28713569918163,3.12453162120848
"19",3.8,3.30788360175092,3.14718955453144
"20",4,3.33099653650508,3.17198882943173
"21",4.2,3.3564745034441,3.19892944590906
"22",4.4,3.38431750256799,3.22801140396378
"23",4.6,3.41452553387675,3.25923470359558
"24",4.8,3.44709859737037,3.2925993448047
"25",5,3.48203669304886,3.32810532759094
"26",5.2,3.51933982091219,3.36575265195448
"27",5.4,3.55900798096041,3.40554131789519
"28",5.6,3.60104117319348,3.44747132541316
"29",5.8,3.64543939761143,3.4915426745083
"30",6,3.69220265421423,3.53775536518076
