"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31404057048435,3.19118660894514
"2",0.4,3.29384680325067,3.17007811726646
"3",0.6,3.27602049063321,3.1514290514142
"4",0.8,3.26056163263192,3.13523941138845
"5",1,3.24747022924684,3.12150919718919
"6",1.2,3.23674628047794,3.11023840881614
"7",1.4,3.22838978632526,3.10142704626984
"8",1.6,3.22240074678879,3.0950751095499
"9",1.8,3.21877916186851,3.09118259865627
"10",2,3.21752503156443,3.08974951358912
"11",2.2,3.21863835587653,3.09077585434839
"12",2.4,3.22211913480485,3.09426162093422
"13",2.6,3.22796736834938,3.1002068133464
"14",2.8,3.23618305651007,3.10861143158504
"15",3,3.24676619928701,3.11947547565009
"16",3.2,3.25971679668011,3.13279894554165
"17",3.4,3.27503484868943,3.1485818412596
"18",3.6,3.29272035531495,3.16682416280403
"19",3.8,3.31277331655666,3.18752591017488
"20",4,3.33519373241458,3.21068708337221
"21",4.2,3.35998160288868,3.23630768239596
"22",4.4,3.387136927979,3.26438770724606
"23",4.6,3.41665970768552,3.2949271579227
"24",4.8,3.4485499420082,3.32792603442576
"25",5,3.48280763094712,3.36338433675519
"26",5.2,3.51943277450225,3.40130206491121
"27",5.4,3.55842537267354,3.44167921889368
"28",5.6,3.59978542546104,3.48451579870245
"29",5.8,3.64351293286476,3.5298118043377
"30",6,3.68960789488467,3.57756723579946
