"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42435131239939,3.49145274979376
"2",0.4,3.38345157952231,3.44821387906466
"3",0.6,3.34729906716401,3.41027564025489
"4",0.8,3.31589377532449,3.3776380333642
"5",1,3.28923570400374,3.35030105839261
"6",1.2,3.26732485320176,3.32826471534025
"7",1.4,3.25016122291857,3.31152900420699
"8",1.6,3.23774481315414,3.30009392499285
"9",1.8,3.23007562390849,3.293959477698
"10",2,3.22715365518163,3.29312566232215
"11",2.2,3.22897890697354,3.29759247886552
"12",2.4,3.23555137928422,3.30735992732805
"13",2.6,3.24687107211368,3.32242800770971
"14",2.8,3.26293798546192,3.34279672001047
"15",3,3.28375211932893,3.36846606423043
"16",3.2,3.30931347371473,3.39943604036957
"17",3.4,3.33962204861929,3.43570664842784
"18",3.6,3.37467784404263,3.47727788840525
"19",3.8,3.41448085998475,3.52414976030178
"20",4,3.45903109644564,3.57632226411751
"21",4.2,3.50832855342532,3.63379539985234
"22",4.4,3.56237323092376,3.69656916750641
"23",4.6,3.62116512894099,3.7646435670795
"24",4.8,3.68470424747699,3.83801859857197
"25",5,3.75299058653176,3.91669426198335
"26",5.2,3.82602414610533,4.00067055731397
"27",5.4,3.90380492619765,4.08994748456367
"28",5.6,3.98633292680876,4.18452504373267
"29",5.8,4.07360814793863,4.2844032348207
"30",6,4.16563058958729,4.38958205782796
