"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44236051702873,2.99874582574631
"2",0.4,3.4051940388214,2.97272874297982
"3",0.6,3.37269381746049,2.95166336421801
"4",0.8,3.34485985294599,2.93554968946101
"5",1,3.32169214527791,2.92438771870878
"6",1.2,3.30319069445624,2.91817745196132
"7",1.4,3.28935550048098,2.91691888921855
"8",1.6,3.28018656335214,2.92061203048065
"9",1.8,3.27568388306971,2.92925687574744
"10",2,3.2758474596337,2.94285342501898
"11",2.2,3.2806772930441,2.96140167829533
"12",2.4,3.29017338330091,2.98490163557641
"13",2.6,3.30433573040415,3.01335329686224
"14",2.8,3.32316433435379,3.04675666215288
"15",3,3.34665919514985,3.0851117314482
"16",3.2,3.37482031279232,3.12841850474835
"17",3.4,3.40764768728121,3.1766769820532
"18",3.6,3.44514131861651,3.22988716336292
"19",3.8,3.48730120679822,3.28804904867735
"20",4,3.53412735182635,3.35116263799652
"21",4.2,3.5856197537009,3.41922793132036
"22",4.4,3.64177841242185,3.49224492864912
"23",4.6,3.70260332798922,3.57021362998246
"24",4.8,3.76809450040301,3.65313403532077
"25",5,3.83825192966322,3.74100614466372
"26",5.2,3.91307561576983,3.83382995801154
"27",5.4,3.99256555872285,3.93160547536413
"28",5.6,4.07672175852229,4.03433269672105
"29",5.8,4.16554421516815,4.14201162208328
"30",6,4.25903292866042,4.25464225144998
