"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4678036309288,3.64208843881493
"2",0.4,3.43165784389521,3.60390672735658
"3",0.6,3.40043389151116,3.57133183532418
"4",0.8,3.37413177377665,3.54436376271764
"5",1,3.3527514906917,3.52300250953753
"6",1.2,3.33629304225626,3.50724807578344
"7",1.4,3.3247564284704,3.49710046145528
"8",1.6,3.31814164933407,3.49255966655336
"9",1.8,3.31644870484729,3.49362569107764
"10",2,3.31967759501005,3.50029853502777
"11",2.2,3.32782831982235,3.51257819840402
"12",2.4,3.3409008792842,3.53046468120659
"13",2.6,3.35889527339559,3.55395798343488
"14",2.8,3.38181150215652,3.58305810508967
"15",3,3.40964956556701,3.61776504617026
"16",3.2,3.442409463627,3.65807880667721
"17",3.4,3.48009119633659,3.70399938660998
"18",3.6,3.52269476369568,3.75552678596878
"19",3.8,3.57022016570434,3.81266100475402
"20",4,3.62266740236255,3.8754020429652
"21",4.2,3.68003647367027,3.94374990060258
"22",4.4,3.74232737962755,4.01770457766592
"23",4.6,3.8095401202344,4.09726607415527
"24",4.8,3.88167469549075,4.18243439007091
"25",5,3.95873110539668,4.27320952541259
"26",5.2,4.04070934995213,4.36959148018014
"27",5.4,4.12760942915715,4.47158025437401
"28",5.6,4.21943134301168,4.57917584799407
"29",5.8,4.31617509151575,4.69237826104015
"30",6,4.41784067466941,4.81118749351212
