"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34095863121704,3.0320629647514
"2",0.4,3.32067280344929,3.00508427759867
"3",0.6,3.30282278856096,2.98053525113025
"4",0.8,3.28740858655202,2.95841588534625
"5",1,3.27443019742251,2.9387261802466
"6",1.2,3.26388762117239,2.92146613583146
"7",1.4,3.25578085780169,2.90663575210072
"8",1.6,3.25010990731042,2.89423502905461
"9",1.8,3.24687476969854,2.88426396669264
"10",2,3.24607544496607,2.87672256501521
"11",2.2,3.24771193311302,2.87161082402228
"12",2.4,3.25178423413937,2.86892874371371
"13",2.6,3.25829234804514,2.8686763240896
"14",2.8,3.26723627483032,2.87085356514986
"15",3,3.27861601449491,2.87546046689452
"16",3.2,3.2924315670389,2.8824970293237
"17",3.4,3.30868293246231,2.89196325243723
"18",3.6,3.32737011076513,2.90385913623531
"19",3.8,3.34849310194735,2.91818468071779
"20",4,3.372051906009,2.93493988588469
"21",4.2,3.39804652295004,2.95412475173597
"22",4.4,3.4264769527705,2.97573927827176
"23",4.6,3.45734319547037,2.99978346549189
"24",4.8,3.49064525104965,3.02625731339646
"25",5,3.52638311950834,3.05516082198541
"26",5.2,3.56455680084645,3.08649399125885
"27",5.4,3.60516629506394,3.12025682121676
"28",5.6,3.64821160216087,3.15644931185911
"29",5.8,3.69369272213721,3.19507146318586
"30",6,3.74160965499294,3.23612327519694
