"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44630208191194,3.65936689549254
"2",0.4,3.41940540551909,3.62443052110811
"3",0.6,3.3957815663122,3.59302079204981
"4",0.8,3.37543056429126,3.56513770831766
"5",1,3.35835239945628,3.5407812699117
"6",1.2,3.34454707180725,3.51995147683185
"7",1.4,3.33401458134418,3.5026483290782
"8",1.6,3.32675492806706,3.48887182665062
"9",1.8,3.32276811197591,3.47862196954925
"10",2,3.32205413307071,3.47189875777404
"11",2.2,3.32461299135146,3.46870219132494
"12",2.4,3.33044468681817,3.46903227020204
"13",2.6,3.33954921947084,3.47288899440528
"14",2.8,3.35192658930946,3.48027236393461
"15",3,3.36757679633404,3.49118237879013
"16",3.2,3.38649984054457,3.50561903897178
"17",3.4,3.40869572194107,3.52358234447964
"18",3.6,3.43416444052352,3.54507229531358
"19",3.8,3.46290599629192,3.57008889147371
"20",4,3.49492038924629,3.59863213296003
"21",4.2,3.53020761938659,3.63070201977241
"22",4.4,3.56876768671288,3.66629855191108
"23",4.6,3.61060059122511,3.70542172937572
"24",4.8,3.65570633292329,3.74807155216658
"25",5,3.70408491180743,3.79424802028359
"26",5.2,3.75573632787754,3.84395113372673
"27",5.4,3.81066058113358,3.8971808924961
"28",5.6,3.86885767157559,3.95393729659158
"29",5.8,3.93032759920356,4.01422034601327
"30",6,3.99507036401748,4.07803004076102
