"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32690992863946,3.31471236411357
"2",0.4,3.30743716498833,3.29944277872526
"3",0.6,3.29033374309581,3.28647852164244
"4",0.8,3.27559966296186,3.27581959286506
"5",1,3.26323492458649,3.2674659923931
"6",1.2,3.25323952796968,3.26141772022679
"7",1.4,3.24561347311145,3.25767477636588
"8",1.6,3.24035676001181,3.25623716081041
"9",1.8,3.23746938867073,3.25710487356046
"10",2,3.23695135908824,3.26027791461602
"11",2.2,3.23880267126433,3.26575628397695
"12",2.4,3.24302332519899,3.27353998164339
"13",2.6,3.24961332089223,3.28362900761526
"14",2.8,3.25857265834404,3.29602336189258
"15",3,3.26990133755445,3.31072304447551
"16",3.2,3.2835993585234,3.32772805536393
"17",3.4,3.29966672125094,3.34703839455766
"18",3.6,3.31810342573706,3.36865406205677
"19",3.8,3.33890947198178,3.39257505786157
"20",4,3.36208485998506,3.41880138197184
"21",4.2,3.3876295897469,3.44733303438758
"22",4.4,3.41554366126733,3.47817001510878
"23",4.6,3.44582707454634,3.51131232413546
"24",4.8,3.47847982958393,3.54675996146752
"25",5,3.5135019263801,3.58451292710502
"26",5.2,3.55089336493482,3.62457122104824
"27",5.4,3.59065414524815,3.66693484329667
"28",5.6,3.63278426732005,3.71160379385074
"29",5.8,3.67728373115051,3.75857807271018
"30",6,3.72415253673955,3.80785767987518
