"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31916810120016,3.15291725302286
"2",0.4,3.29721482272911,3.12143492433832
"3",0.6,3.27770565767733,3.09251583775847
"4",0.8,3.26064060604482,3.06615999328336
"5",1,3.24601966783157,3.04236739091308
"6",1.2,3.2338428430376,3.02113803064748
"7",1.4,3.22411013166288,3.00247191248668
"8",1.6,3.21682153370744,2.98636903643058
"9",1.8,3.21197704917126,2.9728294024793
"10",2,3.20957667805435,2.96185301063274
"11",2.2,3.20962042035671,2.95343986089092
"12",2.4,3.21210827607834,2.94758995325393
"13",2.6,3.21704024521923,2.94430328772165
"14",2.8,3.22441632777939,2.94357986429414
"15",3,3.23423652375882,2.94541968297138
"16",3.2,3.2465008331575,2.94982274375336
"17",3.4,3.26120925597547,2.95678904664014
"18",3.6,3.2783617922127,2.96631859163158
"19",3.8,3.2979584418692,2.97841137872788
"20",4,3.31999920494496,2.99306740792888
"21",4.2,3.34448408143998,3.01028667923475
"22",4.4,3.37141307135429,3.03006919264522
"23",4.6,3.40078617468785,3.05241494816041
"24",4.8,3.43260339144069,3.07732394578049
"25",5,3.46686472161278,3.10479618550536
"26",5.2,3.50357016520414,3.13483166733487
"27",5.4,3.54271972221478,3.16743039126919
"28",5.6,3.58431339264468,3.2025923573083
"29",5.8,3.62835117649385,3.24031756545228
"30",6,3.67483307376228,3.28060601570082
