"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40775852379545,3.54554303848395
"2",0.4,3.38829489729196,3.52625402094567
"3",0.6,3.37127505330593,3.50920866323556
"4",0.8,3.35669899183738,3.49440696535373
"5",1,3.34456671288629,3.48184892730012
"6",1.2,3.33487821645269,3.47153454907479
"7",1.4,3.32763350253655,3.46346383067775
"8",1.6,3.3228325711379,3.45763677210883
"9",1.8,3.32047542225672,3.45405337336813
"10",2,3.32056205589301,3.45271363445571
"11",2.2,3.32309247204677,3.45361755537151
"12",2.4,3.32806667071801,3.45676513611554
"13",2.6,3.33548465190672,3.4621563766878
"14",2.8,3.3453464156129,3.46979127708831
"15",3,3.35765196183656,3.47966983731699
"16",3.2,3.37240129057769,3.491792057374
"17",3.4,3.38959440183631,3.50615793725919
"18",3.6,3.40923129561239,3.52276747697259
"19",3.8,3.43131197190594,3.54162067651426
"20",4,3.45583643071697,3.56271753588422
"21",4.2,3.48280467204547,3.58605805508219
"22",4.4,3.51221669589145,3.6116422341085
"23",4.6,3.54407250225489,3.63947007296311
"24",4.8,3.57837209113582,3.66954157164601
"25",5,3.61511546253421,3.70185673015699
"26",5.2,3.6543026164501,3.73641554849621
"27",5.4,3.69593355288343,3.77321802666359
"28",5.6,3.74000827183426,3.81226416465938
"29",5.8,3.78652677330254,3.8535539624834
"30",6,3.83548905728832,3.89708742013551
