"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4998549619362,3.58907603923714
"2",0.4,3.47448522301904,3.57806735450855
"3",0.6,3.45232284984158,3.5701096979859
"4",0.8,3.43336784240381,3.56520306966936
"5",1,3.41762020070575,3.56334746955888
"6",1.2,3.40507992474738,3.56454289765439
"7",1.4,3.39574701452871,3.56878935395586
"8",1.6,3.38962147004974,3.57608683846356
"9",1.8,3.38670329131047,3.58643535117715
"10",2,3.38699247831091,3.5998348920968
"11",2.2,3.39048903105103,3.61628546122254
"12",2.4,3.39719294953086,3.63578705855429
"13",2.6,3.4071042337504,3.65833968409207
"14",2.8,3.42022288370962,3.6839433378359
"15",3,3.43654889940855,3.71259801978574
"16",3.2,3.45608228084717,3.7443037299416
"17",3.4,3.4788230280255,3.77906046830357
"18",3.6,3.50477114094353,3.81686823487149
"19",3.8,3.53392661960125,3.85772702964546
"20",4,3.56628946399868,3.90163685262554
"21",4.2,3.6018596741358,3.9485977038116
"22",4.4,3.64063725001262,3.99860958320369
"23",4.6,3.68262219162914,4.05167249080187
"24",4.8,3.72781449898537,4.10778642660607
"25",5,3.77621417208128,4.16695139061629
"26",5.2,3.8278212109169,4.22916738283251
"27",5.4,3.88263561549223,4.29443440325486
"28",5.6,3.94065738580723,4.36275245188304
"29",5.8,4.00188652186195,4.43412152871744
"30",6,4.06632302365637,4.50854163375787
