"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34601147235724,3.25659893338071
"2",0.4,3.31773961797923,3.22582973752075
"3",0.6,3.29280865054905,3.19839510652804
"4",0.8,3.27121857006669,3.17429504040259
"5",1,3.25296937653214,3.15352953914436
"6",1.2,3.23806106994541,3.13609860275333
"7",1.4,3.22649365030648,3.12200223122953
"8",1.6,3.21826711761539,3.11124042457292
"9",1.8,3.21338147187211,3.10381318278352
"10",2,3.21183671307665,3.09972050586149
"11",2.2,3.21363284122901,3.09896239380658
"12",2.4,3.21876985632918,3.10153884661893
"13",2.6,3.22724775837717,3.10744986429849
"14",2.8,3.23906654737298,3.11669544684521
"15",3,3.2542262233166,3.12927559425916
"16",3.2,3.27272678620804,3.1451903065405
"17",3.4,3.2945682360473,3.16443958368887
"18",3.6,3.31975057283438,3.18702342570456
"19",3.8,3.34827379656928,3.21294183258741
"20",4,3.38013790725197,3.24219480433759
"21",4.2,3.41534290488251,3.27478234095488
"22",4.4,3.45388878946086,3.3107044424395
"23",4.6,3.49577556098701,3.3499611087913
"24",4.8,3.54100321946099,3.39255234001019
"25",5,3.58957176488281,3.43847813609647
"26",5.2,3.64148119725241,3.48773849704999
"27",5.4,3.69673151656984,3.54033342287055
"28",5.6,3.7553227228351,3.59626291355845
"29",5.8,3.81725481604816,3.65552696911364
"30",6,3.88252779620905,3.71812558953597
