"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47608724816658,3.73201437199846
"2",0.4,3.44895235650581,3.70971775515253
"3",0.6,3.42510209530931,3.69072025063499
"4",0.8,3.40453646457707,3.67502185844583
"5",1,3.38725546430909,3.66262257858513
"6",1.2,3.37325909450537,3.65352241105277
"7",1.4,3.36254735516589,3.64772135584889
"8",1.6,3.35512024629071,3.64521941297339
"9",1.8,3.35097776787976,3.64601658242628
"10",2,3.35011991993308,3.65011286420756
"11",2.2,3.35254670245067,3.65750825831729
"12",2.4,3.35825811543249,3.66820276475542
"13",2.6,3.3672541588786,3.68219638352195
"14",2.8,3.37953483278896,3.69948911461689
"15",3,3.39510013716358,3.72008095804025
"16",3.2,3.41395007200247,3.74397191379198
"17",3.4,3.43608463730559,3.77116198187213
"18",3.6,3.461503833073,3.80165116228071
"19",3.8,3.49020765930466,3.83543945501768
"20",4,3.52219611600058,3.87252686008304
"21",4.2,3.55746920316076,3.91291337747684
"22",4.4,3.59602692078521,3.95659900719903
"23",4.6,3.6378692688739,4.00358374924962
"24",4.8,3.68299624742687,4.0538676036286
"25",5,3.73140785644409,4.10745057033603
"26",5.2,3.78310409592557,4.16433264937184
"27",5.4,3.8380849658713,4.22451384073608
"28",5.6,3.89635046628131,4.28799414442868
"29",5.8,3.95790059715556,4.35477356044975
"30",6,4.02273535849409,4.42485208879916
