"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44133653554593,3.42828443653451
"2",0.4,3.42125844100586,3.41132163452342
"3",0.6,3.40361113404585,3.39664540942359
"4",0.8,3.38839461466589,3.3842557612348
"5",1,3.37560888286599,3.37415268995731
"6",1.2,3.36525393864614,3.36633619559105
"7",1.4,3.35732978200635,3.36080627813584
"8",1.6,3.35183641294662,3.35756293759187
"9",1.8,3.34877383146694,3.35660617395909
"10",2,3.34814203756732,3.35793598723748
"11",2.2,3.34994103124776,3.3615523774271
"12",2.4,3.35417081250824,3.36745534452787
"13",2.6,3.36083138134877,3.37564488853981
"14",2.8,3.36992273776938,3.38612100946298
"15",3,3.38144488177003,3.39888370729725
"16",3.2,3.39539781335074,3.41393298204283
"17",3.4,3.4117815325115,3.43126883369947
"18",3.6,3.43059603925232,3.45089126226735
"19",3.8,3.4518413335732,3.47280026774644
"20",4,3.47551741547413,3.49699585013666
"21",4.2,3.50162428495511,3.52347800943807
"22",4.4,3.53016194201615,3.55224674565073
"23",4.6,3.56113038665725,3.58330205877451
"24",4.8,3.5945296188784,3.61664394880948
"25",5,3.63035963867961,3.65227241575567
"26",5.2,3.66862044606087,3.69018745961296
"27",5.4,3.70931204102219,3.7303890803815
"28",5.6,3.75243442356356,3.77287727806129
"29",5.8,3.79798759368498,3.81765205265216
"30",6,3.84597155138648,3.86471340415419
