"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32162016752234,3.25409561829834
"2",0.4,3.30203793722168,3.24032946473418
"3",0.6,3.28480605504838,3.22902962136578
"4",0.8,3.26992452100245,3.22019608819301
"5",1,3.25739333508388,3.21382886521602
"6",1.2,3.24721249729265,3.20992795243486
"7",1.4,3.2393820076288,3.20849334984933
"8",1.6,3.23390186609232,3.20952505745957
"9",1.8,3.23077207268319,3.21302307526557
"10",2,3.22999262740142,3.2189874032673
"11",2.2,3.23156353024702,3.22741804146476
"12",2.4,3.23548478121997,3.23831498985796
"13",2.6,3.24175638032029,3.25167824844696
"14",2.8,3.25037832754796,3.26750781723164
"15",3,3.261350622903,3.28580369621204
"16",3.2,3.2746732663854,3.30656588538817
"17",3.4,3.29034625799517,3.32979438476017
"18",3.6,3.30836959773228,3.3554891943278
"19",3.8,3.32874328559677,3.38365031409114
"20",4,3.35146732158862,3.41427774405032
"21",4.2,3.37654170570783,3.44737148420517
"22",4.4,3.40396643795439,3.48293153455581
"23",4.6,3.43374151832832,3.52095789510217
"24",4.8,3.46586694682961,3.56145056584425
"25",5,3.50034272345825,3.60440954678207
"26",5.2,3.53716884821427,3.64983483791564
"27",5.4,3.57634532109764,3.697726439245
"28",5.6,3.61787214210838,3.74808435076996
"29",5.8,3.66174931124647,3.80090857249092
"30",6,3.70797682851193,3.85619910440733
