"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49999764057205,3.44659985973038
"2",0.4,3.46383403539448,3.40490927369511
"3",0.6,3.43217989044034,3.36762048635719
"4",0.8,3.40503520570965,3.33473349771687
"5",1,3.38239998120238,3.30624830777399
"6",1.2,3.36427421691857,3.28216491652866
"7",1.4,3.35065791285819,3.26248332398078
"8",1.6,3.34155106902125,3.24720353013041
"9",1.8,3.33695368540775,3.2363255349775
"10",2,3.33686576201768,3.22984933852213
"11",2.2,3.34128729885106,3.22777494076423
"12",2.4,3.35021829590788,3.2301023417038
"13",2.6,3.36365875318814,3.23683154134091
"14",2.8,3.38160867069183,3.2479625396755
"15",3,3.40406804841896,3.26349533670757
"16",3.2,3.43103688636953,3.28342993243716
"17",3.4,3.46251518454354,3.30776632686421
"18",3.6,3.49850294294099,3.33650451998879
"19",3.8,3.53900016156188,3.36964451181084
"20",4,3.58400684040621,3.40718630233031
"21",4.2,3.63352297947397,3.44912989154738
"22",4.4,3.68754857876517,3.49547527946194
"23",4.6,3.74608363827982,3.54622246607395
"24",4.8,3.80912815801791,3.60137145138352
"25",5,3.87668213797942,3.66092223539051
"26",5.2,3.94874557816438,3.72487481809505
"27",5.4,4.02531847857278,3.79322919949703
"28",5.6,4.10640083920462,3.86598537959652
"29",5.8,4.19199266005989,3.94314335839352
"30",6,4.28209394113862,4.02470313588792
