"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34700916112783,3.16747494118847
"2",0.4,3.32643465043849,3.14846469580797
"3",0.6,3.30836114651736,3.13183493991244
"4",0.8,3.29278864936445,3.11758567350192
"5",1,3.27971715897973,3.10571689657641
"6",1.2,3.26914667536323,3.09622860913583
"7",1.4,3.26107719851493,3.08912081118024
"8",1.6,3.25550872843484,3.08439350270963
"9",1.8,3.25244126512295,3.08204668372397
"10",2,3.25187480857928,3.08208035422337
"11",2.2,3.25380935880381,3.08449451420775
"12",2.4,3.25824491579655,3.08928916367701
"13",2.6,3.2651814795575,3.09646430263124
"14",2.8,3.27461905008666,3.10601993107058
"15",3,3.28655762738401,3.11795604899479
"16",3.2,3.30099721144958,3.13227265640405
"17",3.4,3.31793780228335,3.14896975329823
"18",3.6,3.33737939988534,3.16804733967746
"19",3.8,3.35932200425553,3.18950541554163
"20",4,3.38376561539392,3.21334398089078
"21",4.2,3.41071023330053,3.23956303572487
"22",4.4,3.44015585797534,3.26816258004395
"23",4.6,3.47210248941836,3.29914261384808
"24",4.8,3.50655012762959,3.33250313713712
"25",5,3.54349877260902,3.36824414991113
"26",5.2,3.58294842435667,3.4063656521701
"27",5.4,3.62489908287252,3.44686764391421
"28",5.6,3.66935074815657,3.48975012514316
"29",5.8,3.71630342020883,3.53501309585713
"30",6,3.7657570990293,3.582656556056
