"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45812561209724,3.56590864297865
"2",0.4,3.43287645897347,3.53807237572958
"3",0.6,3.41091383397632,3.51375809811315
"4",0.8,3.39223773710577,3.49296581012927
"5",1,3.37684816836181,3.47569551177802
"6",1.2,3.36474512774446,3.46194720305936
"7",1.4,3.35592861525372,3.45172088397329
"8",1.6,3.35039863088957,3.44501655451988
"9",1.8,3.34815517465203,3.44183421469894
"10",2,3.3491982465411,3.44217386451073
"11",2.2,3.35352784655676,3.44603550395504
"12",2.4,3.36114397469903,3.45341913303183
"13",2.6,3.37204663096791,3.46432475174136
"14",2.8,3.38623581536339,3.47875236008355
"15",3,3.40371152788545,3.49670195805831
"16",3.2,3.42447376853416,3.51817354566553
"17",3.4,3.44852253730943,3.54316712290536
"18",3.6,3.47585783421132,3.57168268977796
"19",3.8,3.50647965923982,3.60372024628292
"20",4,3.54038801239491,3.6392797924206
"21",4.2,3.57758289367661,3.67836132819093
"22",4.4,3.61806430308493,3.72096485359383
"23",4.6,3.66183224061982,3.76709036862926
"24",4.8,3.70888670628134,3.81673787329731
"25",5,3.75922770006945,3.86990736759804
"26",5.2,3.81285522198417,3.92659885153121
"27",5.4,3.86976927202549,3.98681232509711
"28",5.6,3.92996985019342,4.05054778829554
"29",5.8,3.99345695648794,4.11780524112668
"30",6,4.06023059090907,4.18858468359034
