"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.51558110365799,4.43006752829228
"2",0.4,3.47568169673107,4.36755624247472
"3",0.6,3.44033333409507,4.30968173977582
"4",0.8,3.40953601574995,4.2564440201957
"5",1,3.38328974169573,4.2078430837344
"6",1.2,3.36159451193241,4.16387893039179
"7",1.4,3.34445032645999,4.12455156016804
"8",1.6,3.33185718527847,4.08986097306298
"9",1.8,3.32381508838784,4.05980716907672
"10",2,3.32032403578812,4.03439014820919
"11",2.2,3.32138402747929,4.01360991046046
"12",2.4,3.32699506346136,3.99746645583051
"13",2.6,3.33715714373433,3.98595978431937
"14",2.8,3.3518702682982,3.97908989592682
"15",3,3.37113443715297,3.97685679065318
"16",3.2,3.39494965029863,3.97926046849824
"17",3.4,3.4233159077352,3.9863009294621
"18",3.6,3.45623320946266,3.9979781735447
"19",3.8,3.49370155548102,4.01429220074614
"20",4,3.53572094579027,4.03524301106632
"21",4.2,3.58229138039043,4.06083060450523
"22",4.4,3.6334128592815,4.09105498106297
"23",4.6,3.68908538246344,4.12591614073934
"24",4.8,3.7493089499363,4.16541408353461
"25",5,3.81408356170005,4.20954880944852
"26",5.2,3.8834092177547,4.25832031848134
"27",5.4,3.95728591810025,4.31172861063287
"28",5.6,4.03571366273671,4.36977368590315
"29",5.8,4.11869245166404,4.43245554429198
"30",6,4.20622228488229,4.49977418579997
