"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34809617607837,3.5756217309558
"2",0.4,3.32837808837048,3.555047658245
"3",0.6,3.31110480160232,3.53684867104375
"4",0.8,3.29627631577391,3.52102476935211
"5",1,3.28389263088523,3.50757595317002
"6",1.2,3.27395374693629,3.49650222249756
"7",1.4,3.26645966392709,3.48780357733472
"8",1.6,3.26141038185763,3.48148001768149
"9",1.8,3.25880590072791,3.47753154353786
"10",2,3.25864622053792,3.47595815490382
"11",2.2,3.26093134128767,3.47675985177938
"12",2.4,3.26566126297716,3.47993663416456
"13",2.6,3.27283598560638,3.48548850205934
"14",2.8,3.28245550917534,3.49341545546367
"15",3,3.29451983368406,3.50371749437766
"16",3.2,3.3090289591325,3.51639461880123
"17",3.4,3.32598288552067,3.53144682873445
"18",3.6,3.34538161284859,3.54887412417714
"19",3.8,3.36722514111625,3.56867650512955
"20",4,3.39151347032365,3.59085397159149
"21",4.2,3.41824660047077,3.61540652356306
"22",4.4,3.44742453155764,3.6423341610443
"23",4.6,3.47904726358425,3.67163688403507
"24",4.8,3.51311479655059,3.7033146925354
"25",5,3.54962713045669,3.73736758654546
"26",5.2,3.5885842653025,3.77379556606505
"27",5.4,3.62998620108806,3.81259863109421
"28",5.6,3.67383293781336,3.85377678163296
"29",5.8,3.7201244754784,3.89733001768139
"30",6,3.76886081408317,3.94325833923937
