"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4831844975345,3.47065982614797
"2",0.4,3.4617092065004,3.44341200140545
"3",0.6,3.44267831776607,3.41873641984304
"4",0.8,3.42609183133152,3.39663308146072
"5",1,3.41194974719675,3.37710198625873
"6",1.2,3.40025206536172,3.3601431342367
"7",1.4,3.39099878582651,3.34575652539488
"8",1.6,3.38418990859106,3.33394215973312
"9",1.8,3.37982543365539,3.32470003725164
"10",2,3.37790536101949,3.3180301579504
"11",2.2,3.37842969068337,3.31393252182932
"12",2.4,3.38139842264702,3.31240712888818
"13",2.6,3.38681155691046,3.31345397912743
"14",2.8,3.39466909347365,3.31707307254666
"15",3,3.40497103233663,3.32326440914608
"16",3.2,3.41771737349939,3.33202798892584
"17",3.4,3.43290811696193,3.34336381188551
"18",3.6,3.45054326272424,3.3572718780254
"19",3.8,3.47062281078632,3.37375218734561
"20",4,3.49314676114819,3.39280473984596
"21",4.2,3.51811511380982,3.41442953552622
"22",4.4,3.54552786877123,3.43862657438689
"23",4.6,3.57538502603243,3.46539585642763
"24",4.8,3.60768658559339,3.49473738164851
"25",5,3.64243254745412,3.52665115004976
"26",5.2,3.67962291161464,3.56113716163097
"27",5.4,3.71925767807494,3.59819541639227
"28",5.6,3.76133684683502,3.63782591433378
"29",5.8,3.80586041789486,3.68002865545547
"30",6,3.85282839125448,3.72480363975733
