"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44901792906262,3.62549821776129
"2",0.4,3.41914580743777,3.59240131097076
"3",0.6,3.39257893588784,3.56313137504764
"4",0.8,3.36931731441289,3.53768840999207
"5",1,3.34936094301287,3.51607241580397
"6",1.2,3.33270982168777,3.4982833924833
"7",1.4,3.31936395043764,3.48432134003018
"8",1.6,3.30932332926246,3.47418625844441
"9",1.8,3.30258795816221,3.4678781477262
"10",2,3.29915783713692,3.46539700787541
"11",2.2,3.29903296618657,3.46674283889223
"12",2.4,3.30221334531116,3.47191564077639
"13",2.6,3.30869897451069,3.48091541352806
"14",2.8,3.31848985378518,3.49374215714731
"15",3,3.33158598313461,3.51039587163391
"16",3.2,3.34798736255898,3.53087655698807
"17",3.4,3.36769399205831,3.55518421320967
"18",3.6,3.39070587163258,3.58331884029875
"19",3.8,3.41702300128177,3.61528043825537
"20",4,3.44664538100594,3.65106900707934
"21",4.2,3.47957301080504,3.69068454677097
"22",4.4,3.51580589067908,3.73412705732987
"23",4.6,3.55534402062807,3.78139653875635
"24",4.8,3.59818740065201,3.83249299105033
"25",5,3.6443360307509,3.88741641421189
"26",5.2,3.69378991092472,3.94616680824066
"27",5.4,3.74654904117349,4.00874417313695
"28",5.6,3.8026134214972,4.07514850890095
"29",5.8,3.86198305189588,4.14537981553221
"30",6,3.92465793236948,4.21943809303107
