"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39499679674536,3.30986151222726
"2",0.4,3.37305421115792,3.28766600871528
"3",0.6,3.35360491046755,3.26796404890079
"4",0.8,3.33664889467424,3.25075563278375
"5",1,3.32218616377801,3.23604076036421
"6",1.2,3.31021671777884,3.2238194316419
"7",1.4,3.30074055667677,3.21409164661702
"8",1.6,3.29375768047174,3.20685740528961
"9",1.8,3.28926808916379,3.20211670765963
"10",2,3.28727178275292,3.19986955372702
"11",2.2,3.28776876123912,3.20011594349181
"12",2.4,3.2907590246224,3.20285587695414
"13",2.6,3.29624257290274,3.20808935411376
"14",2.8,3.30421940608015,3.21581637497088
"15",3,3.31468952415465,3.22603693952536
"16",3.2,3.32765292712621,3.23875104777732
"17",3.4,3.34310961499483,3.25395869972661
"18",3.6,3.36105958776053,3.27165989537339
"19",3.8,3.3815028454233,3.29185463471754
"20",4,3.40443938798316,3.31454291775911
"21",4.2,3.42986921544006,3.33972474449807
"22",4.4,3.45779232779406,3.36740011493443
"23",4.6,3.48820872504511,3.39756902906822
"24",4.8,3.52111840719325,3.43023148689954
"25",5,3.55652137423845,3.46538748842818
"26",5.2,3.59441762618074,3.5030370336542
"27",5.4,3.63480716302008,3.54318012257776
"28",5.6,3.6776899847565,3.5858167551986
"29",5.8,3.72306609139001,3.63094693151688
"30",6,3.77093548292056,3.67857065153262
