"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43426832771351,3.21744541065283
"2",0.4,3.39577193940238,3.17824815728998
"3",0.6,3.36174066764252,3.14308315341421
"4",0.8,3.33217451243388,3.11195039902546
"5",1,3.30707347377651,3.08484989412373
"6",1.2,3.28643755167038,3.06178163870903
"7",1.4,3.27026674611549,3.04274563278132
"8",1.6,3.25856105711185,3.02774187634066
"9",1.8,3.25132048465946,3.01677036938688
"10",2,3.2485450287583,3.00983111192027
"11",2.2,3.25023468940841,3.00692410394066
"12",2.4,3.25638946660976,3.00804934544812
"13",2.6,3.26700936036236,3.01320683644248
"14",2.8,3.2820943706662,3.0223965769239
"15",3,3.30164449752129,3.03561856689231
"16",3.2,3.32565974092762,3.05287280634781
"17",3.4,3.3541401008852,3.07415929529025
"18",3.6,3.38708557739404,3.09947803371981
"19",3.8,3.42449617045412,3.12882902163628
"20",4,3.46637188006544,3.16221225903984
"21",4.2,3.51271270622802,3.19962774593039
"22",4.4,3.56351864894183,3.24107548230798
"23",4.6,3.6187897082069,3.28655546817257
"24",4.8,3.67852588402321,3.33606770352413
"25",5,3.74272717639077,3.3896121883628
"26",5.2,3.81139358530958,3.44718892268844
"27",5.4,3.88452511077963,3.50879790650113
"28",5.6,3.96212175280093,3.57443913980078
"29",5.8,4.04418351137348,3.64411262258748
"30",6,4.13071038649727,3.71781835486125
