"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35360696259139,3.37379106292937
"2",0.4,3.3340781939094,3.35822709843402
"3",0.6,3.3168865228022,3.34481137399195
"4",0.8,3.30203194926975,3.33354388960322
"5",1,3.2895144733121,3.3244246452678
"6",1.2,3.27933409492922,3.31745364098564
"7",1.4,3.27149081412111,3.31263087675688
"8",1.6,3.26598463088777,3.30995635258145
"9",1.8,3.26281554522921,3.3094300684593
"10",2,3.26198355714543,3.31105202439048
"11",2.2,3.26348866663642,3.31482222037497
"12",2.4,3.26733087370218,3.3207406564127
"13",2.6,3.27351017834272,3.32880733250386
"14",2.8,3.28202658055803,3.33902224864821
"15",3,3.29288008034812,3.35138540484601
"16",3.2,3.30607067771298,3.36589680109705
"17",3.4,3.32159837265263,3.38255643740145
"18",3.6,3.33946316516704,3.40136431375922
"19",3.8,3.35966505525622,3.42232043017024
"20",4,3.38220404292018,3.44542478663451
"21",4.2,3.40708012815891,3.47067738315221
"22",4.4,3.43429331097244,3.49807821972313
"23",4.6,3.46384359136072,3.5276272963474
"24",4.8,3.49573096932377,3.55932461302503
"25",5,3.52995544486161,3.59317016975598
"26",5.2,3.56651701797423,3.62916396654007
"27",5.4,3.6054156886616,3.66730600337773
"28",5.6,3.64665145692378,3.70759628026851
"29",5.8,3.6902243227607,3.75003479721276
"30",6,3.73613428617243,3.79462155421033
