"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50132497193707,3.64621862227082
"2",0.4,3.47472126037966,3.61027314278169
"3",0.6,3.451416812401,3.5774848238787
"4",0.8,3.43141162800114,3.5478536655618
"5",1,3.41470570718004,3.52137966783128
"6",1.2,3.4012990499377,3.49806283068701
"7",1.4,3.39119165627417,3.47790315412886
"8",1.6,3.38438352618938,3.4609006381569
"9",1.8,3.38087465968338,3.44705528277124
"10",2,3.38066505675614,3.43636708797174
"11",2.2,3.38375471740769,3.42883605375847
"12",2.4,3.39014364163801,3.4244621801314
"13",2.6,3.39983182944711,3.42324546709054
"14",2.8,3.41281928083497,3.4251859146359
"15",3,3.42910599580163,3.43028352276754
"16",3.2,3.44869197434705,3.43853829148527
"17",3.4,3.47157721647124,3.44995022078933
"18",3.6,3.49776172217421,3.46451931067953
"19",3.8,3.52724549145595,3.48224556115596
"20",4,3.56002852431646,3.50312897221868
"21",4.2,3.59611082075576,3.52716954386759
"22",4.4,3.63549238077382,3.55436727610261
"23",4.6,3.67817320437067,3.58472216892395
"24",4.8,3.72415329154627,3.61823422233152
"25",5,3.77343264230066,3.65490343632522
"26",5.2,3.82601125663383,3.69472981090513
"27",5.4,3.88188913454577,3.73771334607128
"28",5.6,3.94106627603648,3.78385404182369
"29",5.8,4.00354268110597,3.83315189816229
"30",6,4.06931834975423,3.88560691508707
