"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.55818418879822,3.84980261241954
"2",0.4,3.52181235901931,3.81446068043034
"3",0.6,3.49009531243929,3.78411819845133
"4",0.8,3.46303304905814,3.75877516648272
"5",1,3.44062556887587,3.73843158452427
"6",1.2,3.42287287189247,3.72308745257623
"7",1.4,3.40977495810795,3.71274277063834
"8",1.6,3.40133182752232,3.70739753871092
"9",1.8,3.39754348013555,3.70705175679371
"10",2,3.39840991594765,3.71170542488667
"11",2.2,3.40393113495865,3.72135854299
"12",2.4,3.41410713716851,3.73601111110361
"13",2.6,3.42893792257726,3.75566312922756
"14",2.8,3.44842349118488,3.78031459736172
"15",3,3.47256384299137,3.80996551550615
"16",3.2,3.50135897799675,3.844615883661
"17",3.4,3.53480889620099,3.88426570182613
"18",3.6,3.57291359760413,3.92891497000142
"19",3.8,3.61567308220613,3.978563688187
"20",4,3.66308735000701,4.033211856383
"21",4.2,3.71515640100677,4.09285947458925
"22",4.4,3.7718802352054,4.15750654280566
"23",4.6,3.83325885260291,4.22715306103249
"24",4.8,3.89929225319931,4.30179902926943
"25",5,3.96998043699457,4.38144444751683
"26",5.2,4.04532340398871,4.46608931577438
"27",5.4,4.12532115418173,4.55573363404234
"28",5.6,4.20997368757362,4.65037740232057
"29",5.8,4.2992810041644,4.75002062060902
"30",6,4.39324310395405,4.854663288908
