"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43042619744228,3.69575065054672
"2",0.4,3.38819137856924,3.62814115245131
"3",0.6,3.35072143017506,3.56668421841348
"4",0.8,3.31801635225974,3.511379848433
"5",1,3.29007614482325,3.46222804250999
"6",1.2,3.26690080786563,3.41922880064446
"7",1.4,3.24849034138685,3.38238212283625
"8",1.6,3.23484474538693,3.35168800908561
"9",1.8,3.22596401986586,3.32714645939235
"10",2,3.22184816482364,3.3087574737565
"11",2.2,3.22249718026027,3.29652105217816
"12",2.4,3.22791106617575,3.29043719465723
"13",2.6,3.23808982257009,3.2905059011937
"14",2.8,3.25303344944328,3.29672717178767
"15",3,3.27274194679531,3.30910100643903
"16",3.2,3.2972153146262,3.32762740514787
"17",3.4,3.32645355293595,3.35230636791406
"18",3.6,3.36045666172454,3.3831378947378
"19",3.8,3.39922464099199,3.42012198561892
"20",4,3.44275749073829,3.46325864055744
"21",4.2,3.49105521096343,3.51254785955353
"22",4.4,3.54411780166743,3.56798964260694
"23",4.6,3.60194526285029,3.62958398971779
"24",4.8,3.66453759451199,3.69733090088613
"25",5,3.73189479665255,3.77123037611189
"26",5.2,3.80401686927196,3.85128241539511
"27",5.4,3.88090381237022,3.93748701873578
"28",5.6,3.96255562594733,4.02984418613384
"29",5.8,4.04897231000329,4.12835391758941
"30",6,4.1401538645381,4.2330162131023
