"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47554837424755,3.31085183409752
"2",0.4,3.43696251161339,3.28102654727709
"3",0.6,3.40292773495724,3.25495043879401
"4",0.8,3.37344404427912,3.23262350864829
"5",1,3.34851143957904,3.21404575684007
"6",1.2,3.328129920857,3.19921718336918
"7",1.4,3.31229948811299,3.18813778823576
"8",1.6,3.30102014134701,3.1808075714397
"9",1.8,3.29429188055906,3.17722653298114
"10",2,3.29211470574915,3.17739467285987
"11",2.2,3.29448861691727,3.18131199107613
"12",2.4,3.30141361406342,3.18897848762976
"13",2.6,3.31288969718761,3.20039416252082
"14",2.8,3.32891686628983,3.21555901574929
"15",3,3.34949512137008,3.23447304731516
"16",3.2,3.37462446242838,3.25713625721836
"17",3.4,3.40430488946469,3.28354864545913
"18",3.6,3.43853640247904,3.3137102120372
"19",3.8,3.47731900147143,3.34762095695269
"20",4,3.52065268644185,3.38528088020559
"21",4.2,3.5685374573903,3.42668998179606
"22",4.4,3.62097331431678,3.47184826172376
"23",4.6,3.67796025722129,3.5207557199889
"24",4.8,3.73949828610384,3.57341235659147
"25",5,3.80558740096443,3.62981817153152
"26",5.2,3.87622760180304,3.68997316480888
"27",5.4,3.9514188886197,3.75387733642386
"28",5.6,4.03116126141438,3.82153068637591
"29",5.8,4.11545472018709,3.89293321466564
"30",6,4.20429926493785,3.96808492129264
