"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.53913529337629,3.74756237017394
"2",0.4,3.51082892179174,3.71846977848621
"3",0.6,3.4856770235556,3.69274032069812
"4",0.8,3.46367959866782,3.67037399680977
"5",1,3.44483664712845,3.65137080682094
"6",1.2,3.42914816893748,3.6357307507318
"7",1.4,3.41661416409488,3.62345382854233
"8",1.6,3.40723463260069,3.61454004025247
"9",1.8,3.40100957445488,3.60898938586224
"10",2,3.39793898965746,3.60680186537165
"11",2.2,3.39802287820843,3.60797747878084
"12",2.4,3.4012612401078,3.61251622608958
"13",2.6,3.40765407535556,3.62041810729793
"14",2.8,3.4172013839517,3.631683122406
"15",3,3.42990316589624,3.64631127141369
"16",3.2,3.44575942118917,3.66430255432101
"17",3.4,3.46477014983049,3.68565697112801
"18",3.6,3.48693535182021,3.7103745218346
"19",3.8,3.51225502715831,3.73845520644089
"20",4,3.5407291758448,3.76989902494679
"21",4.2,3.57235779787969,3.80470597735237
"22",4.4,3.60714089326297,3.84287606365754
"23",4.6,3.64507846199462,3.88440928386242
"24",4.8,3.68617050407469,3.92930563796693
"25",5,3.73041701950313,3.97756512597117
"26",5.2,3.77781800827997,4.02918774787493
"27",5.4,3.8283734704052,4.08417350367832
"28",5.6,3.88208340587882,4.14252239338142
"29",5.8,3.93894781470084,4.20423441698413
"30",6,3.99896669687123,4.26930957448662
