"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50161008557791,3.5193859722336
"2",0.4,3.47626097597518,3.49432011950528
"3",0.6,3.45413538933574,3.47236077278299
"4",0.8,3.43523332565956,3.45350793206674
"5",1,3.41955478494663,3.43776159735641
"6",1.2,3.40709976719697,3.42512176865209
"7",1.4,3.39786827241056,3.41558844595374
"8",1.6,3.39186030058743,3.40916162926149
"9",1.8,3.38907585172755,3.40584131857511
"10",2,3.38951492583094,3.40562751389481
"11",2.2,3.39317752289758,3.40852021522038
"12",2.4,3.40006364292749,3.41451942255213
"13",2.6,3.41017328592067,3.42362513588974
"14",2.8,3.42350645187709,3.43583735523336
"15",3,3.44006314079679,3.45115608058302
"16",3.2,3.45984335267975,3.46958131193868
"17",3.4,3.48284708752597,3.49111304930032
"18",3.6,3.50907434533545,3.51575129266793
"19",3.8,3.53852512610819,3.54349604204156
"20",4,3.57119942984419,3.57434729742118
"21",4.2,3.60709725654346,3.60830505880684
"22",4.4,3.64621860620599,3.64536932619841
"23",4.6,3.68856347883177,3.685540099596
"24",4.8,3.73413187442082,3.72881737899956
"25",5,3.78292379297315,3.77520116440925
"26",5.2,3.83493923448873,3.82469145582479
"27",5.4,3.89017819896756,3.87728825324633
"28",5.6,3.94864068640965,3.93299155667399
"29",5.8,4.01032669681501,3.99180136610752
"30",6,4.07523623018364,4.05371768154706
