"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27588466704628,3.65776125821224
"2",0.4,3.25550009744184,3.63057518597823
"3",0.6,3.23750582868192,3.60583179674988
"4",0.8,3.22190186076654,3.58353109052709
"5",1,3.20868819369568,3.56367306730996
"6",1.2,3.19786482746937,3.54625772709832
"7",1.4,3.18943176208757,3.53128506989226
"8",1.6,3.18338899755031,3.51875509569191
"9",1.8,3.17973653385759,3.50866780449703
"10",2,3.17847437100939,3.50102319630781
"11",2.2,3.17960250900571,3.49582127112412
"12",2.4,3.18312094784658,3.49306202894602
"13",2.6,3.18902968753196,3.49274546977356
"14",2.8,3.19732872806188,3.49487159360666
"15",3,3.20801806943633,3.49944040044535
"16",3.2,3.2210977116553,3.50645189028954
"17",3.4,3.23656765471882,3.51590606313943
"18",3.6,3.25442789862685,3.52780291899481
"19",3.8,3.27467844337943,3.54214245785581
"20",4,3.29731928897653,3.55892467972247
"21",4.2,3.32235043541815,3.5781495845946
"22",4.4,3.34977188270431,3.59981717247235
"23",4.6,3.379583630835,3.62392744335567
"24",4.8,3.41178567981022,3.65048039724462
"25",5,3.44637802962998,3.67947603413925
"26",5.2,3.48336068029426,3.71091435403922
"27",5.4,3.52273363180307,3.74479535694488
"28",5.6,3.5644968841564,3.78111904285605
"29",5.8,3.60865043735428,3.81988541177303
"30",6,3.65519429139666,3.86109446369559
