"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.28860141847485,3.20364083422099
"2",0.4,3.26975450943863,3.18326909220716
"3",0.6,3.25330249679378,3.16537894073314
"4",0.8,3.2392453805403,3.14997037979911
"5",1,3.2275831606782,3.13704340940475
"6",1.2,3.21831583720747,3.12659802955026
"7",1.4,3.2114434101281,3.11863424023566
"8",1.6,3.20696587944012,3.11315204146091
"9",1.8,3.20488324514349,3.11015143322598
"10",2,3.20519550723825,3.10963241553089
"11",2.2,3.20790266572437,3.11159498837572
"12",2.4,3.21300472060186,3.11603915176032
"13",2.6,3.22050167187072,3.12296490568475
"14",2.8,3.23039351953096,3.13237225014907
"15",3,3.24268026358257,3.14426118515321
"16",3.2,3.25736190402555,3.15863171069715
"17",3.4,3.2744384408599,3.17548382678099
"18",3.6,3.29390987408562,3.19481753340469
"19",3.8,3.31577620370271,3.21663283056812
"20",4,3.34003742971118,3.24092971827151
"21",4.2,3.36669355211101,3.26770819651468
"22",4.4,3.39574457090223,3.29696826529768
"23",4.6,3.42719048608481,3.32870992462056
"24",4.8,3.46103129765875,3.36293317448325
"25",5,3.49726700562408,3.39963801488578
"26",5.2,3.53589760998077,3.43882444582818
"27",5.4,3.57692311072884,3.48049246731051
"28",5.6,3.62034350786827,3.52464207933263
"29",5.8,3.66615880139908,3.57127328189449
"30",6,3.71436899132126,3.62038607499618
