"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47249852678249,3.53411297691665
"2",0.4,3.43997588137713,3.47432135294036
"3",0.6,3.41071824194847,3.41799779350373
"4",0.8,3.38472560849648,3.36514229860653
"5",1,3.3619979810212,3.3157548682488
"6",1.2,3.34253535952261,3.26983550243063
"7",1.4,3.3263377440007,3.22738420115191
"8",1.6,3.31340513445549,3.18840096441266
"9",1.8,3.30373753088697,3.15288579221294
"10",2,3.29733493329514,3.12083868455266
"11",2.2,3.29419734167999,3.09225964143189
"12",2.4,3.29432475604155,3.06714866285065
"13",2.6,3.29771717637978,3.04550574880884
"14",2.8,3.30437460269472,3.0273308993066
"15",3,3.31429703498633,3.01262411434384
"16",3.2,3.32748447325463,3.00138539392052
"17",3.4,3.34393691749965,2.99361473803675
"18",3.6,3.36365436772133,2.98931214669242
"19",3.8,3.38663682391972,2.98847761988756
"20",4,3.41288428609478,2.99111115762226
"21",4.2,3.44239675424656,2.99721275989645
"22",4.4,3.475174228375,3.00678242671007
"23",4.6,3.51121670848015,3.01982015806322
"24",4.8,3.55052419456199,3.03632595395586
"25",5,3.59309668662052,3.05629981438801
"26",5.2,3.63893418465572,3.07974173935957
"27",5.4,3.68803668866764,3.10665172887069
"28",5.6,3.74040419865623,3.13702978292135
"29",5.8,3.79603671462153,3.17087590151137
"30",6,3.85493423656349,3.20819008464101
