"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31561214469139,3.18193004347203
"2",0.4,3.29598627120544,3.16814066778878
"3",0.6,3.27878354464015,3.15681580314947
"4",0.8,3.26400396499553,3.14795544955386
"5",1,3.25164753227158,3.14155960700196
"6",1.2,3.24171424646828,3.13762827549385
"7",1.4,3.23420410758564,3.13616145502949
"8",1.6,3.22911711562366,3.13715914560884
"9",1.8,3.22645327058236,3.14062134723198
"10",2,3.22621257246171,3.14654805989897
"11",2.2,3.22839502126171,3.15493928360964
"12",2.4,3.2330006169824,3.16579501836418
"13",2.6,3.24002935962372,3.17911526416231
"14",2.8,3.24948124918573,3.1949000210042
"15",3,3.26135628566839,3.21314928888998
"16",3.2,3.27565446907172,3.23386306781944
"17",3.4,3.2923757993957,3.25704135779263
"18",3.6,3.31152027664034,3.28268415880962
"19",3.8,3.33308790080565,3.31079147087031
"20",4,3.35707867189163,3.34136329397483
"21",4.2,3.38349258989826,3.37439962812308
"22",4.4,3.41232965482556,3.40990047331509
"23",4.6,3.44358986667351,3.44786582955086
"24",4.8,3.47727322544213,3.4882956968302
"25",5,3.51337973113141,3.53119007515383
"26",5.2,3.55190938374136,3.57654896452064
"27",5.4,3.59286218327197,3.62437236493155
"28",5.6,3.63623812972324,3.67466027638599
"29",5.8,3.68203722309516,3.7274126988844
"30",6,3.73025946338774,3.78262963242645
