"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.52339688111035,4.41221416479645
"2",0.4,3.47981458899695,4.35785190001365
"3",0.6,3.44102420105365,4.30837779062654
"4",0.8,3.40702571728046,4.26379183663517
"5",1,3.37781913767739,4.22409403803935
"6",1.2,3.35340446224441,4.18928439483932
"7",1.4,3.33378169098155,4.15936290703497
"8",1.6,3.3189508238888,4.13432957462638
"9",1.8,3.30891186096614,4.11418439761337
"10",2,3.3036648022136,4.09892737599605
"11",2.2,3.30320964763116,4.08855850977451
"12",2.4,3.30754639721884,4.08307779894853
"13",2.6,3.31667505097661,4.08248524351823
"14",2.8,3.3305956089045,4.0867808434837
"15",3,3.34930807100248,4.09596459884483
"16",3.2,3.37281243727059,4.11003650960167
"17",3.4,3.40110870770879,4.12899657575404
"18",3.6,3.4341968823171,4.15284479730222
"19",3.8,3.47207696109552,4.18158117424606
"20",4,3.51474894404404,4.21520570658558
"21",4.2,3.56221283116269,4.25371839432083
"22",4.4,3.61446862245143,4.29711923745172
"23",4.6,3.67151631791027,4.34540823597826
"24",4.8,3.73335591753923,4.39858538990052
"25",5,3.79998742133829,4.45665069921854
"26",5.2,3.87141082930747,4.51960416393205
"27",5.4,3.94762614144673,4.58744578404135
"28",5.6,4.02863335775611,4.6601755595463
"29",5.8,4.11443247823561,4.73779349044698
"30",6,4.20502350288521,4.82029957674347
