"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.46245257573463,3.15860216091461
"2",0.4,3.42500879023331,3.12543480584334
"3",0.6,3.39224542640023,3.09710647587537
"4",0.8,3.36416248423536,3.07361717101055
"5",1,3.34075996373872,3.05496689124901
"6",1.2,3.32203786491031,3.04115563659069
"7",1.4,3.30799618775012,3.03218340703559
"8",1.6,3.29863493225815,3.02805020258365
"9",1.8,3.29395409843441,3.02875602323493
"10",2,3.29395368627889,3.03430086898936
"11",2.2,3.2986336957916,3.04468473984708
"12",2.4,3.30799412697253,3.05990763580802
"13",2.6,3.32203497982168,3.07996955687207
"14",2.8,3.34075625433906,3.10487050303945
"15",3,3.36415795052466,3.13461047431002
"16",3.2,3.39224006837849,3.16918947068367
"17",3.4,3.42500260790054,3.2086074921607
"18",3.6,3.46244556909081,3.25286453874084
"19",3.8,3.50456895194931,3.30196061042425
"20",4,3.55137275647603,3.35589570721084
"21",4.2,3.60285698267098,3.41466982910063
"22",4.4,3.65902163053414,3.47828297609358
"23",4.6,3.71986670006554,3.54673514818975
"24",4.8,3.78539219126516,3.6200263453893
"25",5,3.85559810413301,3.69815656769197
"26",5.2,3.93048443866906,3.78112581509775
"27",5.4,4.01005119487337,3.86893408760678
"28",5.6,4.09429837274587,3.96158138521903
"29",5.8,4.18322597228661,4.05906770793455
"30",6,4.27683399349557,4.16139305575304
