"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50774946498058,3.73711765557374
"2",0.4,3.46630287041594,3.68445029518158
"3",0.6,3.42989165493164,3.63711798061907
"4",0.8,3.3985158185277,3.59512071188625
"5",1,3.3721753612041,3.55845848898306
"6",1.2,3.35087028296087,3.52713131190941
"7",1.4,3.33460058379798,3.50113918066549
"8",1.6,3.32336626371543,3.48048209525125
"9",1.8,3.31716732271324,3.46516005566675
"10",2,3.3160037607914,3.45517306191182
"11",2.2,3.3198755779499,3.45052111398655
"12",2.4,3.32878277418877,3.4512042118909
"13",2.6,3.34272534950799,3.4572223556249
"14",2.8,3.36170330390754,3.46857554518862
"15",3,3.38571663738746,3.48526378058198
"16",3.2,3.41476534994773,3.50728706180505
"17",3.4,3.44884944158834,3.53464538885778
"18",3.6,3.4879689123093,3.56733876174016
"19",3.8,3.53212376211061,3.6053671804521
"20",4,3.58131399099228,3.64873064499377
"21",4.2,3.6355395989543,3.69742915536512
"22",4.4,3.69480058599666,3.75146271156612
"23",4.6,3.75909695211937,3.81083131359676
"24",4.8,3.82842869732244,3.87553496145703
"25",5,3.90279582160587,3.94557365514698
"26",5.2,3.98219832496964,4.02094739466664
"27",5.4,4.06663620741374,4.10165618001594
"28",5.6,4.15610946893822,4.18770001119487
"29",5.8,4.25061810954303,4.27907888820345
"30",6,4.35016212922821,4.37579281104157
