"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39234331665177,3.45466946013758
"2",0.4,3.36776716573717,3.44054159992444
"3",0.6,3.34638174913107,3.42958547186665
"4",0.8,3.32818706683352,3.42180107596425
"5",1,3.31318311884448,3.41718841221711
"6",1.2,3.30136990516396,3.41574748062536
"7",1.4,3.29274742579197,3.41747828118893
"8",1.6,3.2873156807285,3.42238081390785
"9",1.8,3.28507466997356,3.43045507878216
"10",2,3.28602439352713,3.44170107581174
"11",2.2,3.29016485138923,3.45611880499676
"12",2.4,3.29749604355985,3.47370826633702
"13",2.6,3.30801797003901,3.49446945983264
"14",2.8,3.32173063082667,3.51840238548364
"15",3,3.33863402592287,3.54550704328992
"16",3.2,3.35872815532759,3.57578343325162
"17",3.4,3.38201301904083,3.60923155536864
"18",3.6,3.4084886170626,3.64585140964093
"19",3.8,3.43815494939288,3.68564299606862
"20",4,3.47101201603169,3.72860631465166
"21",4.2,3.50705981697903,3.77474136539004
"22",4.4,3.54629835223488,3.82404814828372
"23",4.6,3.58872762179926,3.87652666333279
"24",4.8,3.63434762567217,3.93217691053722
"25",5,3.68315836385359,3.99099888989688
"26",5.2,3.73515983634355,4.052992601412
"27",5.4,3.79035204314202,4.11815804508236
"28",5.6,3.84873498424901,4.18649522090821
"29",5.8,3.91030865966454,4.25800412888919
"30",6,3.97507306938858,4.33268476902565
