"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33229002370623,3.15715959284474
"2",0.4,3.2952067650497,3.11837126313457
"3",0.6,3.26284290846317,3.08439408938363
"4",0.8,3.23519845394665,3.05522807159215
"5",1,3.21227340150013,3.03087320975978
"6",1.2,3.19406775112362,3.01132950388687
"7",1.4,3.18058150281713,2.9965969539732
"8",1.6,3.17181465658063,2.98667556001893
"9",1.8,3.16776721241415,2.98156532202395
"10",2,3.16843917031766,2.98126623998824
"11",2.2,3.17383053029119,2.98577831391191
"12",2.4,3.18394129233473,2.99510154379484
"13",2.6,3.19877145644827,3.00923592963707
"14",2.8,3.21832102263181,3.02818147143868
"15",3,3.24258999088537,3.05193816919958
"16",3.2,3.27157836120893,3.08050602291979
"17",3.4,3.3052861336025,3.11388503259925
"18",3.6,3.34371330806607,3.15207519823813
"19",3.8,3.38685988459964,3.19507651983622
"20",4,3.43472586320324,3.24288899739366
"21",4.2,3.48731124387683,3.29551263091048
"22",4.4,3.54461602662043,3.35294742038652
"23",4.6,3.60664021143403,3.41519336582196
"24",4.8,3.67338379831765,3.48225046721666
"25",5,3.74484678727127,3.55411872457067
"26",5.2,3.8210291782949,3.63079813788398
"27",5.4,3.90193097138853,3.71228870715667
"28",5.6,3.98755216655217,3.79859043238863
"29",5.8,4.07789276378582,3.88970331357986
"30",6,4.17295276308948,3.98562735073052
