"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37923810359175,3.55540718606433
"2",0.4,3.34638224080368,3.54307557823746
"3",0.6,3.31803124290042,3.53522516339819
"4",0.8,3.29418510988198,3.53185594154655
"5",1,3.27484384174835,3.53296791268255
"6",1.2,3.26000743849953,3.53856107680614
"7",1.4,3.24967590013552,3.54863543391742
"8",1.6,3.24384922665633,3.56319098401626
"9",1.8,3.24252741806195,3.58222772710269
"10",2,3.24571047435239,3.60574566317681
"11",2.2,3.25339839552763,3.63374479223851
"12",2.4,3.26559118158769,3.66622511428788
"13",2.6,3.28228883253257,3.70318662932484
"14",2.8,3.30349134836225,3.74462933734942
"15",3,3.32919872907675,3.79055323836165
"16",3.2,3.35941097467606,3.8409583323615
"17",3.4,3.39412808516018,3.89584461934889
"18",3.6,3.43335006052912,3.95521209932397
"19",3.8,3.47707690078286,4.01906077228663
"20",4,3.52530860592142,4.08739063823699
"21",4.2,3.5780451759448,4.16020169717488
"22",4.4,3.63528661085299,4.2374939491005
"23",4.6,3.69703291064599,4.31926739401363
"24",4.8,3.7632840753238,4.40552203191447
"25",5,3.83404010488643,4.49625786280285
"26",5.2,3.90930099933387,4.59147488667893
"27",5.4,3.98906675866612,4.69117310354252
"28",5.6,4.07333738288319,4.79535251339383
"29",5.8,4.16211287198506,4.90401311623277
"30",6,4.25539322597175,5.01715491205928
