"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37245301937685,3.46653034276913
"2",0.4,3.34973775998406,3.43677997336852
"3",0.6,3.32940374952767,3.40947508867596
"4",0.8,3.31145098800772,3.3846156886914
"5",1,3.29587947542419,3.36220177341507
"6",1.2,3.28268921177708,3.34223334284674
"7",1.4,3.27188019706639,3.32471039698645
"8",1.6,3.26345243129213,3.30963293583423
"9",1.8,3.25740591445428,3.29700095939009
"10",2,3.25374064655287,3.28681446765407
"11",2.2,3.25245662758787,3.27907346062602
"12",2.4,3.25355385755929,3.27377793830606
"13",2.6,3.25703233646714,3.27092790069431
"14",2.8,3.26289206431142,3.27052334779055
"15",3,3.27113304109211,3.27256427959484
"16",3.2,3.28175526680923,3.27705069610727
"17",3.4,3.29475874146276,3.28398259732752
"18",3.6,3.31014346505274,3.2933599832561
"19",3.8,3.32790943757913,3.30518285389275
"20",4,3.34805665904195,3.31945120923732
"21",4.2,3.37058512944117,3.33616504929008
"22",4.4,3.39549484877682,3.3553243740508
"23",4.6,3.4227858170489,3.37692918351967
"24",4.8,3.4524580342574,3.40097947769665
"25",5,3.48451150040233,3.42747525658171
"26",5.2,3.51894621548368,3.45641652017479
"27",5.4,3.55576217950145,3.48780326847569
"28",5.6,3.59495939245563,3.52163550148507
"29",5.8,3.63653785434626,3.5579132192024
"30",6,3.68049756517329,3.59663642162785
