"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50490485069021,3.91035416951753
"2",0.4,3.48336632804923,3.88593196466794
"3",0.6,3.46428569436132,3.86398968861924
"4",0.8,3.44766294962647,3.84452734137131
"5",1,3.43349809384469,3.82754492292433
"6",1.2,3.42179112701596,3.81304243327813
"7",1.4,3.41254204914031,3.8010198724328
"8",1.6,3.40575086021773,3.79147724038843
"9",1.8,3.4014175602482,3.78441453714475
"10",2,3.39954214923175,3.77983176270208
"11",2.2,3.40012462716835,3.77772891706021
"12",2.4,3.40316499405804,3.77810600021919
"13",2.6,3.40866324990077,3.78096301217914
"14",2.8,3.41661939469658,3.78629995293979
"15",3,3.42703342844545,3.79411682250133
"16",3.2,3.4399053511474,3.80441362086377
"17",3.4,3.4552351628024,3.81719034802702
"18",3.6,3.47302286341046,3.83244700399122
"19",3.8,3.49326845297161,3.85018358875619
"20",4,3.5159719314858,3.87040010232207
"21",4.2,3.54113329895307,3.8930965446888
"22",4.4,3.56875255537341,3.91827291585635
"23",4.6,3.59882970074679,3.94592921582494
"24",4.8,3.63136473507326,3.97606544459418
"25",5,3.6663576583528,4.00868160216427
"26",5.2,3.70380847058538,4.04377768853538
"27",5.4,3.74371717177104,4.08135370370728
"28",5.6,3.78608376190979,4.12140964768003
"29",5.8,3.83090824100156,4.16394552045365
"30",6,3.87819060904643,4.20896132202817
