"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37097754288193,3.27327522839696
"2",0.4,3.32585067222653,3.21986189082554
"3",0.6,3.28539324196,3.17090408067645
"4",0.8,3.24960525208232,3.12640179794984
"5",1,3.21848670259352,3.08635504264556
"6",1.2,3.19203759349355,3.05076381476384
"7",1.4,3.17025792478247,3.01962811430445
"8",1.6,3.15314769646024,2.99294794126754
"9",1.8,3.14070690852688,2.97072329565308
"10",2,3.13293556098237,2.95295417746098
"11",2.2,3.12983365382674,2.93964058669135
"12",2.4,3.13140118705996,2.93078252334415
"13",2.6,3.13763816068204,2.92637998741945
"14",2.8,3.14854457469298,2.92643297891704
"15",3,3.16412042909279,2.93094149783716
"16",3.2,3.18436572388146,2.93990554417973
"17",3.4,3.20928045905899,2.9533251179446
"18",3.6,3.23886463462538,2.97120021913198
"19",3.8,3.27311825058064,2.99353084774183
"20",4,3.31204130692476,3.02031700377403
"21",4.2,3.35563380365773,3.05155868722871
"22",4.4,3.40389574077957,3.08725589810585
"23",4.6,3.45682711829028,3.12740863640536
"24",4.8,3.51442793618984,3.1720169021273
"25",5,3.57669819447827,3.22108069527171
"26",5.2,3.64363789315555,3.27460001583853
"27",5.4,3.7152470322217,3.33257486382778
"28",5.6,3.79152561167671,3.39500523923948
"29",5.8,3.87247363152059,3.46189114207362
"30",6,3.95809109175333,3.53323257233014
