"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41168132195954,3.39400566881156
"2",0.4,3.39079422815878,3.37393310268455
"3",0.6,3.37234312773201,3.35632168169709
"4",0.8,3.35632802067921,3.34117140584925
"5",1,3.3427489070004,3.3284822751409
"6",1.2,3.33160578669558,3.31825428957203
"7",1.4,3.32289865976474,3.31048744914271
"8",1.6,3.31662752620788,3.30518175385293
"9",1.8,3.31279238602502,3.30233720370271
"10",2,3.31139323921613,3.30195379869198
"11",2.2,3.31243008578124,3.30403153882089
"12",2.4,3.31590292572033,3.30857042408927
"13",2.6,3.3218117590334,3.31557045449719
"14",2.8,3.33015658572046,3.32503163004466
"15",3,3.3409374057815,3.33695395073165
"16",3.2,3.35415421921654,3.35133741655819
"17",3.4,3.36980702602556,3.36818202752423
"18",3.6,3.38789582620856,3.38748778362989
"19",3.8,3.40842061976554,3.40925468487496
"20",4,3.43138140669652,3.43348273125972
"21",4.2,3.45677818700148,3.46017192278395
"22",4.4,3.48461096068041,3.48932225944774
"23",4.6,3.51487972773333,3.52093374125108
"24",4.8,3.54758448816025,3.55500636819385
"25",5,3.58272524196114,3.59154014027622
"26",5.2,3.62030198913603,3.63053505749821
"27",5.4,3.66031472968491,3.67199111985969
"28",5.6,3.70276346360776,3.71590832736067
"29",5.8,3.74764819090461,3.7622866800012
"30",6,3.79496891157542,3.81112617778124
