"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39594191309668,3.36708905698327
"2",0.4,3.37621518088554,3.35181952157233
"3",0.6,3.35901924437375,3.33910448204542
"4",0.8,3.34435410356132,3.32894393840225
"5",1,3.33221975844823,3.32133789064306
"6",1.2,3.3226162090345,3.31628633876789
"7",1.4,3.31554345532011,3.31378928277657
"8",1.6,3.31100149730509,3.31384672266922
"9",1.8,3.30899033498938,3.31645865844575
"10",2,3.30950996837305,3.32162509010624
"11",2.2,3.31256039745606,3.32934601765065
"12",2.4,3.31814162223842,3.33962144107897
"13",2.6,3.32625364272013,3.3524513603912
"14",2.8,3.33689645890118,3.36783577558742
"15",3,3.3500700707816,3.38577468666747
"16",3.2,3.36577447836135,3.40626809363149
"17",3.4,3.38400968164045,3.42931599647947
"18",3.6,3.40477568061891,3.4549183952113
"19",3.8,3.42807247529671,3.48307528982713
"20",4,3.45390006567386,3.51378668032692
"21",4.2,3.48225845175037,3.54705256671045
"22",4.4,3.51314763352621,3.58287294897807
"23",4.6,3.54656761100142,3.62124782712955
"24",4.8,3.58251838417597,3.66217720116501
"25",5,3.62099995304986,3.70566107108433
"26",5.2,3.66201231762312,3.75169943688768
"27",5.4,3.70555547789571,3.80029229857479
"28",5.6,3.75162943386765,3.85143965614593
"29",5.8,3.80023418553895,3.90514150960097
"30",6,3.8513697329096,3.96139785894002
