"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.21489799568989,2.74288947358669
"2",0.4,3.19280700725097,2.72655489928262
"3",0.6,3.17313554705029,2.71261481199085
"4",0.8,3.15588361508782,2.70106921171144
"5",1,3.1410512113636,2.69191809844435
"6",1.2,3.12863833587761,2.68516147218953
"7",1.4,3.11864498862985,2.68079933294707
"8",1.6,3.11107116962031,2.67883168071696
"9",1.8,3.10591687884901,2.67925851549919
"10",2,3.10318211631594,2.68207983729372
"11",2.2,3.10286688202111,2.68729564610051
"12",2.4,3.1049711759645,2.69490594191979
"13",2.6,3.10949499814613,2.70491072475125
"14",2.8,3.11643834856599,2.71730999459513
"15",3,3.12580122722407,2.73210375145131
"16",3.2,3.13758363412039,2.74929199531977
"17",3.4,3.15178556925495,2.76887472620056
"18",3.6,3.16840703262773,2.7908519440938
"19",3.8,3.18744802423873,2.81522364899924
"20",4,3.20890854408798,2.84198984091703
"21",4.2,3.23278859217546,2.87115051984717
"22",4.4,3.25908816850116,2.90270568578963
"23",4.6,3.28780727306509,2.93665533874438
"24",4.8,3.31894590586725,2.97299947871154
"25",5,3.35250406690766,3.01173810569096
"26",5.2,3.38848175618629,3.0528712196827
"27",5.4,3.42687897370317,3.09639882068678
"28",5.6,3.46769571945826,3.14232090870315
"29",5.8,3.51093199345157,3.19063748373199
"30",6,3.55658779568314,3.24134854577312
