"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.350911558039,3.2543185971956
"2",0.4,3.33054907135318,3.23311043238583
"3",0.6,3.312514411207,3.2142038716051
"4",0.8,3.29680757760045,3.19759891485339
"5",1,3.28342857053356,3.18329556213074
"6",1.2,3.27237739000631,3.17129381343707
"7",1.4,3.2636540360187,3.1615936687724
"8",1.6,3.25725850857073,3.15419512813679
"9",1.8,3.2531908076624,3.1490981915301
"10",2,3.25145093329373,3.14630285895254
"11",2.2,3.2520388854647,3.14580913040392
"12",2.4,3.25495466417531,3.14761700588428
"13",2.6,3.26019826942557,3.15172648539384
"14",2.8,3.26776970121547,3.15813756893231
"15",3,3.27766895954501,3.16685025649969
"16",3.2,3.2898960444142,3.17786454809621
"17",3.4,3.30445095582303,3.19118044372165
"18",3.6,3.32133369377151,3.20679794337621
"19",3.8,3.34054425825962,3.22471704705973
"20",4,3.3620826492874,3.24493775477231
"21",4.2,3.38594886685481,3.26746006651387
"22",4.4,3.41214291096185,3.29228398228447
"23",4.6,3.44066478160855,3.31940950208402
"24",4.8,3.4715144787949,3.34883662591266
"25",5,3.50469200252089,3.38056535377027
"26",5.2,3.54019735278651,3.41459568565693
"27",5.4,3.57803052959179,3.45092762157256
"28",5.6,3.6181915329367,3.48956116151735
"29",5.8,3.66068036282126,3.53049630549102
"30",6,3.70549701924547,3.57373305349368
