"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40102411781421,3.55397448589986
"2",0.4,3.37261279908048,3.52557698292845
"3",0.6,3.34734407042565,3.50028020179047
"4",0.8,3.32521793184973,3.47808414248602
"5",1,3.30623438335271,3.45898880501505
"6",1.2,3.2903934249346,3.44299418937749
"7",1.4,3.2776950565954,3.43010029557338
"8",1.6,3.26813927833509,3.42030712360276
"9",1.8,3.26172609015369,3.41361467346558
"10",2,3.2584554920512,3.41002294516187
"11",2.2,3.25832748402761,3.4095319386916
"12",2.4,3.26134206608292,3.41214165405485
"13",2.6,3.26749923821714,3.41785209125153
"14",2.8,3.27679900043027,3.42666325028168
"15",3,3.2892413527223,3.43857513114523
"16",3.2,3.30482629509323,3.45358773384233
"17",3.4,3.32355382754306,3.47170105837285
"18",3.6,3.34542395007181,3.49291510473678
"19",3.8,3.37043666267946,3.51722987293426
"20",4,3.398591965366,3.54464536296514
"21",4.2,3.42988985813146,3.57516157482956
"22",4.4,3.46433034097582,3.60877850852731
"23",4.6,3.50191341389908,3.64549616405863
"24",4.8,3.54263907690125,3.68531454142338
"25",5,3.58650732998232,3.72823364062158
"26",5.2,3.63351817314231,3.77425346165323
"27",5.4,3.68367160638118,3.82337400451835
"28",5.6,3.73696762969896,3.87559526921696
"29",5.8,3.79340624309565,3.93091725574901
"30",6,3.85298744657126,3.9893399641145
