"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41999753639081,3.91287621902887
"2",0.4,3.38022567588229,3.86502601130316
"3",0.6,3.34527472718242,3.82248093757836
"4",0.8,3.31514469029118,3.78524099785442
"5",1,3.2898355652086,3.75330619213132
"6",1.2,3.26934735193466,3.72667652040909
"7",1.4,3.25368005046937,3.70535198268765
"8",1.6,3.24283366081272,3.68933257896719
"9",1.8,3.23680818296473,3.67861830924749
"10",2,3.23560361692537,3.67320917352868
"11",2.2,3.23921996269466,3.67310517181075
"12",2.4,3.2476572202726,3.67830630409367
"13",2.6,3.26091538965918,3.6888125703774
"14",2.8,3.2789944708544,3.70462397066206
"15",3,3.30189446385828,3.72574050494757
"16",3.2,3.3296153686708,3.75216217323391
"17",3.4,3.36215718529196,3.78388897552114
"18",3.6,3.39951991372177,3.82092091180918
"19",3.8,3.44170355396022,3.86325798209807
"20",4,3.48870810600732,3.91090018638792
"21",4.2,3.54053356986307,3.96384752467855
"22",4.4,3.59717994552746,4.02209999697
"23",4.6,3.6586472330005,4.08565760326241
"24",4.8,3.72493543228218,4.15452034355558
"25",5,3.79604454337251,4.22868821784965
"26",5.2,3.87197456627148,4.3081612261446
"27",5.4,3.9527255009791,4.39293936844039
"28",5.6,4.03829734749537,4.48302264473705
"29",5.8,4.12869010582029,4.57841105503463
"30",6,4.22390377595383,4.67910459933286
